Timestamp,Address,Length,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Label
2657,0505,8,d3,00,00,00,00,00,00,00,Dos
2658,0505,8,d3,00,00,00,00,00,00,00,Dos
2659,0505,8,d3,00,00,00,00,00,00,00,Dos
2660,0505,8,d3,00,00,00,00,00,00,00,Dos
2661,0505,8,d3,00,00,00,00,00,00,00,Dos
2662,0505,8,d3,00,00,00,00,00,00,00,Dos
2663,0505,8,d3,00,00,00,00,00,00,00,Dos
2664,0505,8,d3,00,00,00,00,00,00,00,Dos
2665,0505,8,d3,00,00,00,00,00,00,00,Dos
2666,0505,8,d3,00,00,00,00,00,00,00,Dos
2667,0505,8,d3,00,00,00,00,00,00,00,Dos
2668,0505,8,d3,00,00,00,00,00,00,00,Dos
2669,0505,8,d3,00,00,00,00,00,00,00,Dos
2670,0505,8,d3,00,00,00,00,00,00,00,Dos
2671,0505,8,d3,00,00,00,00,00,00,00,Dos
2672,0505,8,d3,00,00,00,00,00,00,00,Normal
2673,0505,8,d3,00,00,00,00,00,00,00,Normal
2674,0505,8,d3,00,00,00,00,00,00,00,Normal
2675,0505,8,d3,00,00,00,00,00,00,00,Normal
2676,0505,8,d3,00,00,00,00,00,00,00,Normal
2677,0505,8,ab,00,00,00,00,00,00,00,Normal
2678,0505,8,ab,00,00,00,00,00,00,00,Normal
2679,0505,8,ab,00,00,00,00,00,00,00,Normal
2680,0404,8,16,80,80,00,00,00,00,00,Normal
2681,0505,8,82,00,00,00,00,00,00,00,Normal
2682,0505,8,82,00,00,00,00,00,00,00,Normal
2683,0404,8,d7,80,80,00,00,00,00,88,Normal
2684,0505,8,09,00,00,00,00,00,00,00,Normal
2685,0505,8,09,00,00,00,00,00,00,00,Normal
2686,0505,8,09,00,00,00,00,00,00,00,Normal
2687,0505,8,09,00,00,00,00,00,00,00,Normal
2688,0505,8,09,00,00,00,00,00,00,00,Normal
2689,0505,8,09,00,00,00,00,00,00,00,Normal
2690,0505,8,09,00,00,00,00,00,00,00,Normal
2691,0505,8,09,00,00,00,00,00,00,00,Normal
2692,0404,8,1d,80,80,00,00,00,00,00,Normal
2693,0606,8,49,00,00,00,00,00,00,00,Normal
2694,0505,8,e1,00,00,00,00,00,00,00,Normal
2695,0404,8,df,80,80,00,00,00,00,88,Normal
2696,0505,8,09,00,00,00,00,00,00,00,Normal
2697,0505,8,b8,00,00,00,00,00,00,00,Normal
2698,0404,8,a0,80,80,00,00,00,00,00,Normal
2699,0606,8,87,00,00,00,00,00,00,00,Normal
2700,0505,8,84,00,00,00,00,00,00,00,Normal
2701,0404,8,b2,80,80,00,00,00,00,00,Normal
2702,0606,8,e7,00,00,00,00,00,00,00,Normal
2703,0505,8,ab,00,00,00,00,00,00,00,Normal
2704,0404,8,82,80,80,00,00,00,00,00,Normal
2705,0606,8,94,00,00,00,00,00,00,00,Normal
2706,0505,8,aa,00,00,00,00,00,00,00,Normal
2707,0404,8,20,80,80,00,00,00,00,00,Normal
2708,0606,8,33,00,00,00,00,00,00,00,Normal
2709,0505,8,7a,00,00,00,00,00,00,00,Normal
2710,0404,8,98,80,80,00,00,00,00,00,Normal
2711,0606,8,c8,00,00,00,00,00,00,00,Normal
2712,0505,8,2a,00,00,00,00,00,00,00,Normal
2713,0404,8,f5,80,80,00,00,00,00,00,Normal
2714,0606,8,54,00,00,00,00,00,00,00,Normal
2715,0505,8,da,00,00,00,00,00,00,00,Normal
2716,0404,8,52,80,80,00,00,00,00,00,Normal
2717,0606,8,e1,00,00,00,00,00,00,00,Normal
2718,0505,8,7c,00,00,00,00,00,00,00,Normal
2719,0404,8,a2,80,80,00,00,00,00,00,Normal
2720,0606,8,6b,00,00,00,00,00,00,00,Normal
2721,0505,8,dd,00,00,00,00,00,00,00,Normal
2722,0404,8,b8,80,80,00,00,00,00,00,Normal
2723,0606,8,e6,00,00,00,00,00,00,00,Normal
2724,0505,8,3e,00,00,00,00,00,00,00,Normal
2725,0404,8,ce,80,80,00,00,00,00,00,Normal
2726,0606,8,60,00,00,00,00,00,00,00,Normal
2727,0505,8,a0,00,00,00,00,00,00,00,Normal
2728,0404,8,e5,80,80,00,00,00,00,00,Normal
2729,0606,8,db,00,00,00,00,00,00,00,Normal
2730,0505,8,00,00,00,00,00,00,00,00,Normal
2731,0404,8,fa,80,80,00,00,00,00,00,Normal
2732,0606,8,55,00,00,00,00,00,00,00,Normal
2733,0505,8,62,00,00,00,00,00,00,00,Normal
2734,0404,8,10,80,80,00,00,00,00,00,Normal
2735,0606,8,d0,00,00,00,00,00,00,00,Normal
2736,0505,8,c3,00,00,00,00,00,00,00,Normal
2737,0404,8,26,80,80,00,00,00,00,00,Normal
2738,0606,8,4a,00,00,00,00,00,00,00,Normal
2739,0505,8,09,00,00,00,00,00,00,00,Normal
2740,0404,8,25,80,80,00,00,00,00,00,Normal
2741,0606,8,bf,00,00,00,00,00,00,00,Normal
2742,0505,8,1b,00,00,00,00,00,00,00,Normal
2743,0404,8,f7,80,80,00,00,00,00,00,Normal
2744,0606,8,27,00,00,00,00,00,00,00,Normal
2745,0505,8,2e,00,00,00,00,00,00,00,Normal
2746,0404,8,c8,80,80,00,00,00,00,00,Normal
2747,0606,8,8f,00,00,00,00,00,00,00,Normal
2748,0505,8,40,00,00,00,00,00,00,00,Normal
2749,0404,8,9a,80,80,00,00,00,00,00,Normal
2750,0606,8,f7,00,00,00,00,00,00,00,Normal
2751,0505,8,53,00,00,00,00,00,00,00,Normal
2752,0404,8,6c,80,80,00,00,00,00,00,Normal
2753,0606,8,60,00,00,00,00,00,00,00,Normal
2754,0505,8,65,00,00,00,00,00,00,00,Normal
2755,0404,8,3e,80,80,00,00,00,00,00,Normal
2756,0606,8,c8,00,00,00,00,00,00,00,Normal
2757,0505,8,78,00,00,00,00,00,00,00,Normal
2758,0404,8,10,80,80,00,00,00,00,00,Normal
2759,0606,8,30,00,00,00,00,00,00,00,Normal
2760,0505,8,8a,00,00,00,00,00,00,00,Normal
2761,0404,8,e1,80,80,00,00,00,00,00,Normal
2762,0606,8,98,00,00,00,00,00,00,00,Normal
2763,0505,8,9d,00,00,00,00,00,00,00,Normal
2764,0404,8,b3,80,80,00,00,00,00,00,Normal
2765,0606,8,01,00,00,00,00,00,00,00,Normal
2766,0505,8,af,00,00,00,00,00,00,00,Normal
2767,0404,8,85,80,80,00,00,00,00,00,Normal
2768,0606,8,69,00,00,00,00,00,00,00,Normal
2769,0505,8,c2,00,00,00,00,00,00,00,Normal
2770,0404,8,57,80,80,00,00,00,00,00,Normal
2771,0606,8,d1,00,00,00,00,00,00,00,Normal
2772,0505,8,d4,00,00,00,00,00,00,00,Normal
2773,0404,8,29,80,80,00,00,00,00,00,Normal
2774,0606,8,39,00,00,00,00,00,00,00,Normal
2775,0505,8,e6,00,00,00,00,00,00,00,Normal
2776,0404,8,fb,80,80,00,00,00,00,00,Normal
2777,0606,8,a2,00,00,00,00,00,00,00,Normal
2778,0505,8,f9,00,00,00,00,00,00,00,Normal
2779,0404,8,cd,80,80,00,00,00,00,00,Normal
2780,0606,8,0a,00,00,00,00,00,00,00,Normal
2781,0505,8,d5,00,00,00,00,00,00,00,Normal
2782,0404,8,6f,80,80,00,00,00,00,00,Normal
2783,0606,8,65,00,00,00,00,00,00,00,Normal
2784,0505,8,99,00,00,00,00,00,00,00,Normal
2785,0404,8,fd,80,80,00,00,00,00,00,Normal
2786,0606,8,bb,00,00,00,00,00,00,00,Normal
2787,0505,8,5d,00,00,00,00,00,00,00,Normal
2788,0404,8,8b,80,80,00,00,00,00,00,Normal
2789,0606,8,11,00,00,00,00,00,00,00,Normal
2790,0505,8,20,00,00,00,00,00,00,00,Normal
2791,0404,8,19,80,80,00,00,00,00,00,Normal
2792,0606,8,67,00,00,00,00,00,00,00,Normal
2793,0505,8,e4,00,00,00,00,00,00,00,Normal
2794,0404,8,a6,80,80,00,00,00,00,00,Normal
2795,0606,8,bd,00,00,00,00,00,00,00,Normal
2796,0505,8,a8,00,00,00,00,00,00,00,Normal
2797,0404,8,34,80,80,00,00,00,00,00,Normal
2798,0606,8,13,00,00,00,00,00,00,00,Normal
2799,0505,8,6c,00,00,00,00,00,00,00,Normal
2800,0404,8,c2,80,80,00,00,00,00,00,Normal
2801,0606,8,69,00,00,00,00,00,00,00,Normal
2802,0606,8,4b,80,00,00,80,00,00,00,Normal
2803,0505,8,b5,80,00,00,00,00,00,00,Normal
2804,0404,8,f5,00,00,00,00,00,00,00,Normal
2805,0606,8,72,80,00,00,00,00,00,00,Normal
2806,0505,8,db,80,00,00,00,00,00,00,Normal
2807,0404,8,30,00,00,00,00,00,00,00,Normal
2808,0606,8,5e,80,00,00,00,00,00,00,Normal
2809,0505,8,01,80,00,00,00,00,00,00,Normal
2810,0404,8,6c,00,00,00,00,00,00,00,Normal
2811,0606,8,49,80,00,00,00,00,00,00,Normal
2812,0606,8,7c,00,00,00,80,00,00,00,Normal
2813,0505,8,23,00,00,00,00,00,00,00,Normal
2814,0404,8,30,80,80,00,00,00,00,00,Normal
2815,0606,8,62,00,00,00,00,00,00,00,Normal
2816,0505,8,e7,00,00,00,00,00,00,00,Normal
2817,0404,8,be,80,80,00,00,00,00,00,Normal
2818,0606,8,b8,00,00,00,00,00,00,00,Normal
2819,0505,8,ab,00,00,00,00,00,00,00,Normal
2820,0404,8,4c,80,80,00,00,00,00,00,Normal
2821,0606,8,0d,00,00,00,00,00,00,00,Normal
2822,0505,8,6e,00,00,00,00,00,00,00,Normal
2823,0404,8,d9,80,80,00,00,00,00,00,Normal
2824,0606,8,63,00,00,00,00,00,00,00,Normal
2825,0505,8,32,00,00,00,00,00,00,00,Replay
2826,0404,8,67,80,80,00,00,00,00,00,Replay
2827,0606,8,b9,00,00,00,00,00,00,00,Replay
2828,0505,8,f6,00,00,00,00,00,00,00,Replay
2829,0404,8,f5,80,80,00,00,00,00,00,Replay
2830,0606,8,0f,00,00,00,00,00,00,00,Replay
2831,0505,8,ba,00,00,00,00,00,00,00,Replay
2832,0404,8,83,80,80,00,00,00,00,00,Replay
2833,0606,8,65,00,00,00,00,00,00,00,Replay
2834,0606,8,0e,80,00,00,80,00,00,00,Replay
2835,0505,8,f6,80,00,00,00,00,00,00,Replay
2836,0404,8,ca,00,00,00,00,00,00,00,Replay
2837,0606,8,64,00,00,00,00,00,00,00,Replay
2838,0505,8,1c,80,00,00,00,00,00,00,Replay
2839,0404,8,05,00,00,00,00,00,00,00,Replay
2840,0606,8,ba,00,00,00,00,00,00,00,Replay
2841,0505,8,42,80,00,00,00,00,00,00,Replay
2842,0404,8,40,00,00,00,00,00,00,00,Replay
2843,0606,8,10,00,00,00,00,00,00,00,Replay
2844,0505,8,68,80,00,00,00,00,00,00,Normal
2845,0404,8,7b,00,00,00,00,00,00,00,Normal
2846,0606,8,65,00,00,00,00,00,00,00,Normal
2847,0505,8,8e,80,00,00,00,00,00,00,Normal
2848,0404,8,b7,00,00,00,00,00,00,00,Normal
2849,0606,8,bb,00,00,00,00,00,00,00,Normal
2850,0505,8,b4,80,00,00,00,00,00,00,Normal
2851,0404,8,f2,00,00,00,00,00,00,00,Normal
2852,0606,8,11,00,00,00,00,00,00,00,Normal
2853,0505,8,d9,80,00,00,00,00,00,00,Normal
2854,0404,8,2d,00,00,00,00,00,00,00,Normal
2855,0606,8,67,00,00,00,00,00,00,00,Normal
2856,0505,8,ff,80,00,00,00,00,00,00,Normal
2857,0404,8,68,00,00,00,00,00,00,00,Normal
2858,0606,8,bd,00,00,00,00,00,00,00,Normal
2859,0505,8,25,80,00,00,00,00,00,00,Normal
2860,0404,8,a3,00,00,00,00,00,00,00,Normal
2861,0606,8,13,00,00,00,00,00,00,00,Normal
2862,0505,8,4b,80,00,00,00,00,00,00,Normal
2863,0404,8,de,00,00,00,00,00,00,00,Normal
2864,0606,8,69,00,00,00,00,00,00,00,Normal
2865,0505,8,52,80,00,00,00,00,00,00,Normal
2866,0404,8,ff,00,00,00,00,00,00,00,Normal
2867,0606,8,b8,00,00,00,00,00,00,00,Normal
2868,0505,8,28,80,00,00,00,00,00,00,Normal
2869,0404,8,f4,00,00,00,00,00,00,00,Normal
2870,0606,8,fb,00,00,00,00,00,00,00,Normal
2871,0505,8,fe,80,00,00,00,00,00,00,Normal
2872,0404,8,eb,00,00,00,00,00,00,00,Normal
2873,0606,8,3f,00,00,00,00,00,00,00,Normal
2874,0505,8,d4,80,00,00,00,00,00,00,Normal
2875,0404,8,e1,00,00,00,00,00,00,00,Normal
2876,0606,8,83,00,00,00,00,00,00,00,Normal
2877,0505,8,aa,80,00,00,00,00,00,00,Normal
2878,0404,8,d7,00,00,00,00,00,00,00,Normal
2879,0606,8,c6,00,00,00,00,00,00,00,Normal
2880,0505,8,80,80,00,00,00,00,00,00,Normal
2881,0404,8,cd,00,00,00,00,00,00,00,Normal
2882,0606,8,0a,00,00,00,00,00,00,00,Normal
2883,0505,8,55,80,00,00,00,00,00,00,Normal
2884,0404,8,c3,00,00,00,00,00,00,00,Normal
2885,0606,8,4d,00,00,00,00,00,00,00,Normal
2886,0505,8,2b,80,00,00,00,00,00,00,Normal
2887,0404,8,b9,00,00,00,00,00,00,00,Normal
2888,0606,8,91,00,00,00,00,00,00,00,Normal
2889,0505,8,01,80,00,00,00,00,00,00,Normal
2890,0404,8,af,00,00,00,00,00,00,00,Normal
2891,0606,8,d5,00,00,00,00,00,00,00,Normal
2892,0505,8,d7,80,00,00,00,00,00,00,Normal
2893,0404,8,a5,00,00,00,00,00,00,00,Normal
2894,0606,8,18,00,00,00,00,00,00,00,Normal
2895,0505,8,ad,80,00,00,00,00,00,00,Normal
2896,0404,8,9b,00,00,00,00,00,00,00,Normal
2897,0606,8,5c,00,00,00,00,00,00,00,Normal
2898,0505,8,83,80,00,00,00,00,00,00,Normal
2899,0404,8,91,00,00,00,00,00,00,00,Normal
2900,0606,8,9f,00,00,00,00,00,00,00,Normal
2901,0505,8,59,80,00,00,00,00,00,00,Normal
2902,0404,8,87,00,00,00,00,00,00,00,Normal
2903,0606,8,e3,00,00,00,00,00,00,00,Normal
2904,0505,8,2f,80,00,00,00,00,00,00,Normal
2905,0404,8,7d,00,00,00,00,00,00,00,Normal
2906,0606,8,27,00,00,00,00,00,00,00,Normal
2907,0505,8,05,80,00,00,00,00,00,00,Normal
2908,0404,8,74,00,00,00,00,00,00,00,Normal
2909,0606,8,6a,00,00,00,00,00,00,00,Normal
2910,0505,8,db,80,00,00,00,00,00,00,Normal
2911,0404,8,6a,00,00,00,00,00,00,00,Normal
2912,0606,8,ae,00,00,00,00,00,00,00,Normal
2913,0505,8,b0,80,00,00,00,00,00,00,Normal
2914,0404,8,60,00,00,00,00,00,00,00,Normal
2915,0606,8,f2,00,00,00,00,00,00,00,Normal
2916,0505,8,86,80,00,00,00,00,00,00,Normal
2917,0404,8,56,00,00,00,00,00,00,00,Normal
2918,0606,8,35,00,00,00,00,00,00,00,Normal
2919,0505,8,5c,80,00,00,00,00,00,00,Normal
2920,0404,8,4c,00,00,00,00,00,00,00,Normal
2921,0606,8,79,00,00,00,00,00,00,00,Normal
2922,0505,8,32,80,00,00,00,00,00,00,Normal
2923,0404,8,42,00,00,00,00,00,00,00,Normal
2924,0606,8,bc,00,00,00,00,00,00,00,Normal
2925,0505,8,08,80,00,00,00,00,00,00,Normal
2926,0404,8,38,00,00,00,00,00,00,00,Normal
2927,0606,8,00,00,00,00,00,00,00,00,Normal
2928,0505,8,de,80,00,00,00,00,00,00,Normal
2929,0404,8,2e,00,00,00,00,00,00,00,Normal
2930,0606,8,44,00,00,00,00,00,00,00,Normal
2931,0505,8,b4,80,00,00,00,00,00,00,Normal
2932,0404,8,24,00,00,00,00,00,00,00,Normal
2933,0606,8,87,00,00,00,00,00,00,00,Normal
2934,0505,8,8a,80,00,00,00,00,00,00,Normal
2935,0404,8,1a,00,00,00,00,00,00,00,Normal
2936,0606,8,cb,00,00,00,00,00,00,00,Normal
2937,0505,8,5f,80,00,00,00,00,00,00,Normal
2938,0404,8,10,00,00,00,00,00,00,00,Normal
2939,0606,8,0e,00,00,00,00,00,00,00,Normal
2940,0505,8,35,80,00,00,00,00,00,00,Normal
2941,0404,8,07,00,00,00,00,00,00,00,Normal
2942,0606,8,52,00,00,00,00,00,00,00,Normal
2943,0505,8,0b,80,00,00,00,00,00,00,Normal
2944,0404,8,fc,00,00,00,00,00,00,00,Normal
2945,0606,8,96,00,00,00,00,00,00,00,Spoofing
2946,0505,8,e1,80,00,00,00,00,00,00,Spoofing
2947,0404,8,f2,00,00,00,00,00,00,00,Spoofing
2948,0606,8,d9,00,00,00,00,00,00,00,Spoofing
2949,0505,8,b7,80,00,00,00,00,00,00,Spoofing
2950,0404,8,e9,00,00,00,00,00,00,00,Spoofing
2951,0606,8,1d,00,00,00,00,00,00,00,Spoofing
2952,0505,8,8d,80,00,00,00,00,00,00,Spoofing
2953,0404,8,df,00,00,00,00,00,00,00,Spoofing
2954,0606,8,61,00,00,00,00,00,00,00,Spoofing
2955,0606,8,81,00,00,00,80,00,00,00,Spoofing
2956,0505,8,03,00,00,00,00,00,00,00,Spoofing
2957,0404,8,96,80,80,00,00,00,00,00,Spoofing
2958,0606,8,4d,00,00,00,00,00,00,00,Spoofing
2959,0505,8,78,00,00,00,00,00,00,00,Spoofing
2960,0404,8,e0,80,80,00,00,00,00,00,Spoofing
2961,0606,8,91,00,00,00,00,00,00,00,Spoofing
2962,0505,8,ed,00,00,00,00,00,00,00,Spoofing
2963,0404,8,2a,80,80,00,00,00,00,00,Spoofing
2964,0606,8,d4,00,00,00,00,00,00,00,Spoofing
2965,0505,8,63,00,00,00,00,00,00,00,Normal
2966,0404,8,73,80,80,00,00,00,00,00,Normal
2967,0606,8,18,00,00,00,00,00,00,00,Normal
2968,0505,8,d8,00,00,00,00,00,00,00,Normal
2969,0404,8,bd,80,80,00,00,00,00,00,Normal
2970,0606,8,5b,00,00,00,00,00,00,00,Normal
2971,0505,8,4d,00,00,00,00,00,00,00,Normal
2972,0404,8,07,80,80,00,00,00,00,00,Normal
2973,0606,8,9f,00,00,00,00,00,00,00,Normal
2974,0505,8,c2,00,00,00,00,00,00,00,Normal
2975,0404,8,50,80,80,00,00,00,00,00,Normal
2976,0606,8,e3,00,00,00,00,00,00,00,Normal
2977,0505,8,38,00,00,00,00,00,00,00,Normal
2978,0404,8,9a,80,80,00,00,00,00,00,Normal
2979,0606,8,26,00,00,00,00,00,00,00,Normal
2980,0505,8,ad,00,00,00,00,00,00,00,Normal
2981,0404,8,e4,80,80,00,00,00,00,00,Normal
2982,0606,8,6a,00,00,00,00,00,00,00,Normal
2983,0505,8,22,00,00,00,00,00,00,00,Normal
2984,0404,8,2e,80,80,00,00,00,00,00,Normal
2985,0606,8,ad,00,00,00,00,00,00,00,Normal
2986,0505,8,98,00,00,00,00,00,00,00,Normal
2987,0404,8,77,80,80,00,00,00,00,00,Normal
2988,0606,8,f1,00,00,00,00,00,00,00,Normal
2989,0505,8,0c,00,00,00,00,00,00,00,Normal
2990,0404,8,c1,80,80,00,00,00,00,00,Normal
2991,0606,8,35,00,00,00,00,00,00,00,Normal
2992,0505,8,82,00,00,00,00,00,00,00,Normal
2993,0404,8,0b,80,80,00,00,00,00,00,Normal
2994,0606,8,78,00,00,00,00,00,00,00,Normal
2995,0505,8,f7,00,00,00,00,00,00,00,Normal
2996,0404,8,54,80,80,00,00,00,00,00,Normal
2997,0606,8,bc,00,00,00,00,00,00,00,Normal
2998,0505,8,6c,00,00,00,00,00,00,00,Normal
2999,0404,8,9e,80,80,00,00,00,00,00,Normal
3000,0606,8,00,00,00,00,00,00,00,00,Normal
3001,0505,8,e2,00,00,00,00,00,00,00,Normal
3002,0404,8,e8,80,80,00,00,00,00,00,Normal
3003,0606,8,43,00,00,00,00,00,00,00,Normal
3004,0505,8,57,00,00,00,00,00,00,00,Normal
3005,0404,8,31,80,80,00,00,00,00,00,Normal
3006,0606,8,87,00,00,00,00,00,00,00,Normal
3007,0505,8,cc,00,00,00,00,00,00,00,Normal
3008,0404,8,7b,80,80,00,00,00,00,00,Normal
3009,0606,8,ca,00,00,00,00,00,00,00,Normal
3010,0505,8,41,00,00,00,00,00,00,00,Normal
3011,0404,8,c5,80,80,00,00,00,00,00,Normal
3012,0606,8,0e,00,00,00,00,00,00,00,Normal
3013,0505,8,b7,00,00,00,00,00,00,00,Normal
3014,0404,8,0f,80,80,00,00,00,00,00,Normal
3015,0606,8,52,00,00,00,00,00,00,00,Normal
3016,0505,8,2c,00,00,00,00,00,00,00,Normal
3017,0404,8,58,80,80,00,00,00,00,00,Normal
3018,0606,8,95,00,00,00,00,00,00,00,Normal
3019,0505,8,a1,00,00,00,00,00,00,00,Normal
3020,0404,8,a2,80,80,00,00,00,00,00,Normal
3021,0606,8,d9,00,00,00,00,00,00,00,Normal
3022,0505,8,16,00,00,00,00,00,00,00,Normal
3023,0404,8,ec,80,80,00,00,00,00,00,Normal
3024,0606,8,1c,00,00,00,00,00,00,00,Normal
3025,0505,8,8b,00,00,00,00,00,00,00,Normal
3026,0404,8,35,80,80,00,00,00,00,00,Normal
3027,0606,8,60,00,00,00,00,00,00,00,Normal
3028,0505,8,01,00,00,00,00,00,00,00,Normal
3029,0404,8,7f,80,80,00,00,00,00,00,Normal
3030,0606,8,a4,00,00,00,00,00,00,00,Normal
3031,0505,8,39,00,00,00,00,00,00,00,Normal
3032,0404,8,94,80,80,00,00,00,00,00,Normal
3033,0606,8,d9,00,00,00,00,00,00,00,Normal
3034,0505,8,5f,00,00,00,00,00,00,00,Normal
3035,0404,8,9a,80,80,00,00,00,00,00,Normal
3036,0606,8,0a,00,00,00,00,00,00,00,Normal
3037,0505,8,85,00,00,00,00,00,00,00,Normal
3038,0404,8,9f,80,80,00,00,00,00,00,Normal
3039,0606,8,3c,00,00,00,00,00,00,00,Normal
3040,0505,8,ac,00,00,00,00,00,00,00,Normal
3041,0404,8,a5,80,80,00,00,00,00,00,Normal
3042,0606,8,6d,00,00,00,00,00,00,00,Normal
3043,0505,8,d2,00,00,00,00,00,00,00,Normal
3044,0404,8,aa,80,80,00,00,00,00,00,Normal
3045,0606,8,9e,00,00,00,00,00,00,00,Normal
3046,0505,8,f9,00,00,00,00,00,00,00,Normal
3047,0404,8,b0,80,80,00,00,00,00,00,Normal
3048,0606,8,d0,00,00,00,00,00,00,00,Normal
3049,0505,8,1f,00,00,00,00,00,00,00,Normal
3050,0404,8,b5,80,80,00,00,00,00,00,Normal
3051,0606,8,01,00,00,00,00,00,00,00,Normal
3052,0505,8,45,00,00,00,00,00,00,00,Normal
3053,0404,8,bb,80,80,00,00,00,00,00,Normal
3054,0606,8,32,00,00,00,00,00,00,00,Normal
3055,0505,8,6b,00,00,00,00,00,00,00,Normal
3056,0404,8,c1,80,80,00,00,00,00,00,Normal
3057,0606,8,64,00,00,00,00,00,00,00,Normal
3058,0505,8,92,00,00,00,00,00,00,00,Normal
3059,0404,8,c6,80,80,00,00,00,00,00,Normal
3060,0606,8,95,00,00,00,00,00,00,00,Normal
3061,0505,8,b8,00,00,00,00,00,00,00,Normal
3062,0404,8,cc,80,80,00,00,00,00,00,Normal
3063,0606,8,c6,00,00,00,00,00,00,00,Normal
3064,0505,8,de,00,00,00,00,00,00,00,Normal
3065,0404,8,d1,80,80,00,00,00,00,00,Normal
3066,0606,8,f8,00,00,00,00,00,00,00,Replay
3067,0505,8,05,00,00,00,00,00,00,00,Replay
3068,0404,8,d7,80,80,00,00,00,00,00,Replay
3069,0606,8,29,00,00,00,00,00,00,00,Replay
3070,0505,8,2b,00,00,00,00,00,00,00,Replay
3071,0404,8,dd,80,80,00,00,00,00,00,Replay
3072,0606,8,5a,00,00,00,00,00,00,00,Replay
3073,0505,8,51,00,00,00,00,00,00,00,Replay
3074,0404,8,e2,80,80,00,00,00,00,00,Replay
3075,0606,8,8c,00,00,00,00,00,00,00,Replay
3076,0606,8,c5,00,80,00,80,00,00,00,Replay
3077,0505,8,01,00,00,00,00,00,00,00,Replay
3078,0404,8,b0,80,80,80,00,00,00,00,Replay
3079,0606,8,66,00,00,00,00,00,00,00,Replay
3080,0505,8,27,00,00,00,00,00,00,00,Replay
3081,0404,8,00,80,80,80,00,00,00,00,Replay
3082,0606,8,97,00,00,00,00,00,00,00,Replay
3083,0505,8,4d,00,00,00,00,00,00,00,Replay
3084,0404,8,4f,80,80,80,00,00,00,00,Replay
3085,0606,8,c8,00,00,00,00,00,00,00,Replay
3086,0505,8,73,00,00,00,00,00,00,00,Normal
3087,0404,8,9f,80,80,80,00,00,00,00,Normal
3088,0606,8,fa,00,00,00,00,00,00,00,Normal
3089,0505,8,9a,00,00,00,00,00,00,00,Normal
3090,0404,8,ee,80,80,80,00,00,00,00,Normal
3091,0606,8,2b,00,00,00,00,00,00,00,Normal
3092,0505,8,c0,00,00,00,00,00,00,00,Normal
3093,0404,8,3e,80,80,80,00,00,00,00,Normal
3094,0606,8,5c,00,00,00,00,00,00,00,Normal
3095,0505,8,e6,00,00,00,00,00,00,00,Normal
3096,0404,8,8d,80,80,80,00,00,00,00,Normal
3097,0606,8,8d,00,00,00,00,00,00,00,Normal
3098,0505,8,0d,00,00,00,00,00,00,00,Normal
3099,0404,8,dd,80,80,80,00,00,00,00,Normal
3100,0606,8,bf,00,00,00,00,00,00,00,Normal
3101,0505,8,33,00,00,00,00,00,00,00,Normal
3102,0404,8,2c,80,80,80,00,00,00,00,Normal
3103,0606,8,f0,00,00,00,00,00,00,00,Normal
3104,0505,8,59,00,00,00,00,00,00,00,Normal
3105,0404,8,7c,80,80,80,00,00,00,00,Normal
3106,0606,8,21,00,00,00,00,00,00,00,Normal
3107,0505,8,80,00,00,00,00,00,00,00,Normal
3108,0404,8,cb,80,80,80,00,00,00,00,Normal
3109,0606,8,53,00,00,00,00,00,00,00,Normal
3110,0505,8,a6,00,00,00,00,00,00,00,Normal
3111,0404,8,1b,80,80,80,00,00,00,00,Normal
3112,0606,8,84,00,00,00,00,00,00,00,Normal
3113,0505,8,cc,00,00,00,00,00,00,00,Normal
3114,0404,8,6a,80,80,80,00,00,00,00,Normal
3115,0606,8,b5,00,00,00,00,00,00,00,Normal
3116,0505,8,f3,00,00,00,00,00,00,00,Normal
3117,0404,8,ba,80,80,80,00,00,00,00,Normal
3118,0606,8,e7,00,00,00,00,00,00,00,Normal
3119,0505,8,19,00,00,00,00,00,00,00,Normal
3120,0404,8,09,80,80,80,00,00,00,00,Normal
3121,0606,8,18,00,00,00,00,00,00,00,Normal
3122,0505,8,3f,00,00,00,00,00,00,00,Normal
3123,0404,8,59,80,80,80,00,00,00,00,Normal
3124,0606,8,49,00,00,00,00,00,00,00,Normal
3125,0505,8,65,00,00,00,00,00,00,00,Normal
3126,0404,8,a8,80,80,80,00,00,00,00,Normal
3127,0606,8,7b,00,00,00,00,00,00,00,Normal
3128,0505,8,8c,00,00,00,00,00,00,00,Normal
3129,0404,8,f8,80,80,80,00,00,00,00,Normal
3130,0606,8,ac,00,00,00,00,00,00,00,Normal
3131,0505,8,b2,00,00,00,00,00,00,00,Normal
3132,0404,8,47,80,80,80,00,00,00,00,Normal
3133,0606,8,dd,00,00,00,00,00,00,00,Normal
3134,0505,8,d9,00,00,00,00,00,00,00,Normal
3135,0404,8,97,80,80,80,00,00,00,00,Normal
3136,0606,8,0f,00,00,00,00,00,00,00,Normal
3137,0505,8,ff,00,00,00,00,00,00,00,Normal
3138,0404,8,e6,80,80,80,00,00,00,00,Normal
3139,0606,8,40,00,00,00,00,00,00,00,Normal
3140,0505,8,25,00,00,00,00,00,00,00,Normal
3141,0404,8,36,80,80,80,00,00,00,00,Normal
3142,0606,8,71,00,00,00,00,00,00,00,Normal
