Timestamp,Address,Length,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Label
5848,0505,8,7a,00,00,00,00,00,00,00,Normal
5849,0606,8,24,00,00,00,00,00,00,00,Normal
5850,0505,8,7a,00,00,00,00,00,00,00,Normal
5851,0606,8,87,87,00,00,00,00,00,00,Normal
5852,0505,8,7a,00,00,00,00,00,00,00,Normal
5853,0505,8,7a,00,00,00,00,00,00,00,Normal
5854,0606,8,eb,00,00,00,00,00,00,00,Normal
5855,0505,8,7a,00,00,00,00,00,00,00,Normal
5856,0606,8,4f,00,00,00,00,00,00,00,Normal
5857,0505,8,7a,00,00,00,00,00,00,00,Normal
5858,0606,8,b3,00,00,00,00,00,00,00,Normal
5859,0505,8,7a,00,00,00,00,00,00,00,Normal
5860,0606,8,17,00,00,00,00,00,00,00,Normal
5861,0505,8,7a,7a,00,00,00,00,00,00,Normal
5862,0606,8,7a,00,00,00,00,00,00,00,Normal
5863,0505,8,7a,00,00,00,00,00,00,00,Normal
5864,0606,1,de,00,00,00,00,00,00,00,Normal
5865,0505,8,7a,00,00,00,00,00,00,00,Normal
5866,0606,8,42,00,00,00,00,00,00,00,Normal
5867,0505,8,7a,00,00,00,00,00,00,00,Normal
5868,0606,8,a6,00,00,00,00,00,00,00,Normal
5869,0505,8,7a,00,00,00,00,00,00,00,Normal
5870,0606,8,0a,00,00,00,00,00,00,00,Normal
5871,0505,8,7a,00,00,00,00,00,00,00,Normal
5872,0606,8,6e,6e,00,00,00,00,00,00,Normal
5873,0505,8,7a,00,00,00,00,00,00,00,Normal
5874,0606,8,d2,00,00,00,00,00,00,00,Normal
5875,0505,8,7a,00,00,00,00,00,00,00,Normal
5876,0606,8,35,00,00,00,00,00,00,00,Normal
5877,0505,8,7a,00,00,00,00,00,00,00,Normal
5878,0606,8,99,00,00,00,00,00,00,00,Normal
5879,0505,8,7a,00,00,00,00,00,00,00,Normal
5880,0505,8,f1,00,00,00,00,00,00,00,Normal
5881,0606,8,61,00,00,00,00,00,00,00,Normal
5882,0505,8,f1,00,00,00,00,00,00,00,Normal
5883,0606,8,c5,00,00,00,00,00,00,00,Normal
5884,0505,8,f1,00,00,00,00,00,00,00,Normal
5885,0606,8,29,00,00,00,00,00,00,00,Normal
5886,0505,1,f1,00,00,00,00,00,00,00,Normal
5887,0606,8,8c,00,00,00,00,00,00,00,Normal
5888,0505,8,f1,00,00,00,00,00,00,00,Normal
5889,0606,8,f0,00,00,00,00,00,00,00,Normal
5890,0505,8,f1,00,00,00,00,00,00,00,Normal
5891,0606,8,54,00,00,00,00,00,00,00,Normal
5892,0505,8,f1,00,00,00,00,00,00,00,Normal
5893,0606,8,b8,00,00,00,00,00,00,00,Normal
5894,0505,8,f1,00,00,00,00,00,00,00,Normal
5895,0505,8,f1,00,00,00,00,00,00,00,Normal
5896,0606,8,1c,00,00,00,00,00,00,00,Normal
5897,0505,8,f1,00,00,00,00,00,00,00,Normal
5898,0606,8,80,00,00,00,00,00,00,00,Normal
5899,0505,8,f1,00,00,00,00,00,00,00,Normal
5900,0606,8,e3,00,00,00,00,00,00,00,Normal
5901,0505,8,f0,00,00,00,00,00,00,00,Normal
5902,0606,1,47,00,00,00,00,00,00,00,Normal
5903,0505,8,f0,00,00,00,00,00,00,00,Normal
5904,0606,8,ab,00,00,00,00,00,00,00,Normal
5905,0505,8,f0,00,00,00,00,00,00,00,Normal
5906,0606,8,0f,00,00,00,00,00,00,00,Normal
5907,0505,8,f0,00,00,00,00,00,00,00,Normal
5908,0606,8,73,00,00,00,00,00,00,00,Normal
5909,0505,8,f1,00,00,00,00,00,00,00,Normal
5910,0606,1,d7,00,00,00,00,00,00,00,Normal
5911,0505,8,f0,00,00,00,00,00,00,00,Normal
5912,0606,8,3a,00,00,00,00,00,00,00,Normal
5913,0505,8,f0,00,00,00,00,00,00,00,Normal
5914,0606,8,f8,00,00,00,00,00,00,00,Normal
5915,0505,8,f0,00,00,00,00,00,00,00,Normal
5916,0606,1,02,00,00,00,00,00,00,00,Normal
5917,0505,8,f0,00,00,00,00,00,00,00,Normal
5918,0606,1,66,00,00,00,00,00,00,00,Normal
5919,0505,8,f0,00,00,00,00,00,00,00,Normal
5920,0606,1,ca,00,00,00,00,00,00,00,Normal
5921,0505,8,f0,00,00,00,00,00,00,00,Normal
5922,0606,8,2e,00,00,00,00,00,00,00,Normal
5923,0505,8,f0,00,00,00,00,00,00,00,Normal
5924,0606,8,91,00,00,00,00,00,00,00,Normal
5925,0505,8,f0,00,00,00,00,00,00,00,Normal
5926,0606,8,f5,00,00,00,00,00,00,00,Normal
5927,0505,8,f0,00,00,00,00,00,00,00,Normal
5928,0606,8,59,00,00,00,00,00,00,00,Normal
5929,0505,8,f0,00,00,00,00,00,00,00,Normal
5930,0505,8,67,00,00,00,00,00,00,00,Normal
5931,0606,8,21,00,00,00,00,00,00,00,Normal
5932,0505,8,67,00,00,00,00,00,00,00,Normal
5933,0606,8,85,00,00,00,00,00,00,00,Normal
5934,0505,8,67,00,00,00,00,00,00,00,Normal
5935,0606,8,e9,00,00,00,00,00,00,00,Normal
5936,0505,8,67,00,00,00,00,00,00,00,Normal
5937,0606,1,4c,00,00,00,00,00,00,00,Normal
5938,0505,8,67,00,00,00,00,00,00,00,Normal
5939,0505,8,67,00,00,00,00,00,00,00,Normal
5940,0606,1,b0,00,00,00,00,00,00,00,Normal
5941,0505,8,67,00,00,00,00,00,00,00,Normal
5942,0606,8,14,00,00,00,00,00,00,00,Normal
5943,0505,8,67,67,00,00,00,00,00,00,Normal
5944,0606,8,78,00,00,00,00,00,00,00,Normal
5945,0505,8,67,00,00,00,00,00,00,00,Normal
5946,0606,8,dc,00,00,00,00,00,00,00,Normal
5947,0505,8,67,00,00,00,00,00,00,00,Normal
5948,0606,8,40,00,00,00,00,00,00,00,Normal
5949,0505,8,67,00,00,00,00,00,00,00,Normal
5950,0606,1,a3,00,00,00,00,00,00,00,Normal
5951,0505,8,67,00,00,00,00,00,00,00,Normal
5952,0606,8,07,00,00,00,00,00,00,00,Normal
5953,0505,8,67,00,00,00,00,00,00,00,Normal
5954,0606,8,6b,00,00,00,00,00,00,00,Normal
5955,0505,8,67,00,00,00,00,00,00,00,Normal
5956,0606,8,cf,00,00,00,00,00,00,00,Normal
5957,0505,8,67,00,00,00,00,00,00,00,Normal
5958,0606,8,33,00,00,00,00,00,00,00,Normal
5959,0505,8,67,00,00,00,00,00,00,00,Normal
5960,0505,8,67,00,00,00,00,00,00,00,Normal
5961,0606,8,97,00,00,00,00,00,00,00,Normal
5962,0505,8,66,00,00,00,00,00,00,00,Normal
5963,0606,8,fa,00,00,00,00,00,00,00,Normal
5964,0505,8,66,00,00,00,00,00,00,00,Normal
5965,0606,8,5e,00,00,00,00,00,00,00,Normal
5966,0505,8,66,00,00,00,00,00,00,00,Normal
5967,0606,8,c2,00,00,00,00,00,00,00,Normal
5968,0505,8,67,00,00,00,00,00,00,00,Normal
5969,0505,8,67,00,00,00,00,00,00,00,Normal
5970,0606,8,26,00,00,00,00,00,00,00,Normal
5971,0505,8,67,00,00,00,00,00,00,00,Normal
5972,0606,8,8a,00,00,00,00,00,00,00,Normal
5973,0505,8,66,00,00,00,00,00,00,00,Normal
5974,0606,8,ee,00,00,00,00,00,00,00,Normal
5975,0505,8,66,00,00,00,00,00,00,00,Normal
5976,0606,8,51,00,00,00,00,00,00,00,Normal
5977,0505,8,66,00,00,00,00,00,00,00,Normal
5978,0606,8,f8,00,00,00,00,00,00,00,Normal
5979,0505,8,66,00,00,00,00,00,00,00,Normal
5980,0606,8,19,00,00,00,00,00,00,00,Normal
5981,0505,8,66,00,00,00,00,00,00,00,Normal
5982,0606,8,7d,00,00,00,00,00,00,00,Normal
5983,0505,8,66,00,00,00,00,00,00,00,Normal
5984,0606,1,e1,00,00,00,00,00,00,00,Normal
5985,0505,8,66,00,00,00,00,00,00,00,Normal
5986,0606,8,45,00,00,00,00,00,00,00,Normal
5987,0505,8,66,00,00,00,00,00,00,00,Normal
5988,0505,8,66,00,00,00,00,00,00,00,Normal
5989,0606,8,a8,00,00,00,00,00,00,00,Normal
5990,0505,8,66,00,00,00,00,00,00,00,Normal
5991,0606,8,0c,00,00,00,00,00,00,00,Normal
5992,0505,8,66,00,00,00,00,00,00,00,Normal
5993,0505,8,dd,00,00,00,00,00,00,00,Normal
5994,0606,8,d4,00,00,00,00,00,00,00,Normal
5995,0505,8,dd,00,00,00,00,00,00,00,Normal
5996,0606,1,38,00,00,00,00,00,00,00,Normal
5997,0505,8,dd,00,00,00,00,00,00,00,Normal
5998,0606,1,9c,00,00,00,00,00,00,00,Normal
5999,0505,8,dd,00,00,00,00,00,00,00,Normal
6000,0606,8,ff,00,00,00,00,00,00,00,Normal
6001,0505,8,dd,00,00,00,00,00,00,00,Normal
6002,0606,8,63,00,00,00,00,00,00,00,Normal
6003,0505,8,dd,00,00,00,00,00,00,00,Normal
6004,0606,8,c7,00,00,00,00,00,00,00,Normal
6005,0505,1,dd,00,00,00,00,00,00,00,Normal
6006,0606,8,2b,00,00,00,00,00,00,00,Normal
6007,0505,8,dd,00,00,00,00,00,00,00,Normal
6008,0606,1,8f,00,00,00,00,00,00,00,Normal
6009,0505,8,dd,00,00,00,00,00,00,00,Normal
6010,0505,8,dd,00,00,00,00,00,00,00,Normal
6011,0606,8,f3,00,00,00,00,00,00,00,Normal
6012,0505,8,dd,00,00,00,00,00,00,00,Normal
6013,0505,8,dd,00,00,00,00,00,00,00,Normal
6014,0606,8,56,00,00,00,00,00,00,00,Normal
6015,0505,8,dd,dd,00,00,00,00,00,00,Normal
6016,0606,8,ba,00,00,00,00,00,00,00,Normal
6017,0505,8,dd,00,00,00,00,00,00,00,Normal
6018,0606,8,1e,00,00,00,00,00,00,00,Normal
6019,0505,8,dd,00,00,00,00,00,00,00,Normal
6020,0606,8,82,00,00,00,00,00,00,00,Normal
6021,0505,8,dd,00,00,00,00,00,00,00,Normal
6022,0606,8,e6,00,00,00,00,00,00,00,Normal
6023,0505,8,dd,00,00,00,00,00,00,00,Normal
6024,0606,1,4a,00,00,00,00,00,00,00,Normal
6025,0505,8,dc,00,00,00,00,00,00,00,Normal
6026,0505,8,dc,00,00,00,00,00,00,00,Normal
6027,0606,8,ad,00,00,00,00,00,00,00,Normal
6028,0505,8,dc,00,00,00,00,00,00,00,Normal
6029,0606,8,11,00,00,00,00,00,00,00,Normal
6030,0505,8,dd,00,00,00,00,00,00,00,Normal
6031,0505,8,dd,00,00,00,00,00,00,00,Normal
6032,0505,8,dd,dd,00,00,00,00,00,00,Normal
6033,0606,8,75,00,00,00,00,00,00,00,Normal
6034,0505,8,dd,00,00,00,00,00,00,00,Normal
6035,0505,8,54,00,00,00,00,00,00,00,Normal
6036,0606,1,3d,00,00,00,00,00,00,00,Normal
6037,0505,8,53,00,00,00,00,00,00,00,Normal
6038,0606,8,a1,00,00,00,00,00,00,00,Normal
6039,0505,8,53,00,00,00,00,00,00,00,Normal
6040,0606,8,04,00,00,00,00,00,00,00,Normal
6041,0505,8,54,00,00,00,00,00,00,00,Normal
6042,0505,8,54,00,00,00,00,00,00,00,Normal
6043,0606,8,68,00,00,00,00,00,00,00,Normal
6044,0505,8,54,00,00,00,00,00,00,00,Normal
6045,0606,8,cc,00,00,00,00,00,00,00,Normal
6046,0505,8,54,00,00,00,00,00,00,00,Normal
6047,0606,8,30,00,00,00,00,00,00,00,Normal
6048,0505,8,53,00,00,00,00,00,00,00,Normal
6049,0606,8,94,00,00,00,00,00,00,00,Normal
6050,0505,8,53,00,00,00,00,00,00,00,Normal
6051,0606,8,f8,00,00,00,00,00,00,00,Normal
6052,0505,8,53,00,00,00,00,00,00,00,Normal
6053,0606,8,5c,00,00,00,00,00,00,00,Normal
6054,0505,8,53,00,00,00,00,00,00,00,Normal
6055,0606,1,bf,00,00,00,00,00,00,00,Normal
6056,0505,1,53,00,00,00,00,00,00,00,Normal
6057,0606,8,23,00,00,00,00,00,00,00,Normal
6058,0505,8,53,00,00,00,00,00,00,00,Normal
6059,0505,8,ca,00,00,00,00,00,00,00,Normal
6060,0606,8,eb,00,00,00,00,00,00,00,Normal
6061,0505,8,ca,00,00,00,00,00,00,00,Normal
6062,0606,8,4f,00,00,00,00,00,00,00,Normal
6063,0505,8,ca,00,00,00,00,00,00,00,Normal
6064,0606,8,b3,00,00,00,00,00,00,00,Normal
6065,0505,8,ca,00,00,00,00,00,00,00,Normal
6066,0606,1,16,00,00,00,00,00,00,00,Normal
6067,0505,8,ca,00,00,00,00,00,00,00,Normal
6068,0606,1,7a,00,00,00,00,00,00,00,Normal
6069,0505,8,ca,00,00,00,00,00,00,00,Normal
6070,0606,8,de,00,00,00,00,00,00,00,Normal
6071,0505,8,ca,00,00,00,00,00,00,00,Normal
6072,0606,8,42,00,00,00,00,00,00,00,Normal
6073,0505,1,ca,00,00,00,00,00,00,00,Normal
6074,0606,8,a6,00,00,00,00,00,00,00,Normal
6075,0505,8,ca,00,00,00,00,00,00,00,Normal
6076,0606,8,0a,00,00,00,00,00,00,00,Normal
6077,0505,8,ca,00,00,00,00,00,00,00,Normal
6078,0505,8,ca,00,00,00,00,00,00,00,Normal
6079,0606,8,6d,00,00,00,00,00,00,00,Normal
6080,0505,8,ca,00,00,00,00,00,00,00,Normal
6081,0606,8,f8,00,00,00,00,00,00,00,Normal
6082,0505,8,ca,00,00,00,00,00,00,00,Normal
6083,0606,8,35,00,00,00,00,00,00,00,Normal
6084,0505,8,ca,00,00,00,00,00,00,00,Normal
6085,0606,1,99,00,00,00,00,00,00,00,Normal
6086,0505,8,ca,00,00,00,00,00,00,00,Normal
6087,0606,8,fd,00,00,00,00,00,00,00,Normal
6088,0505,8,ca,00,00,00,00,00,00,00,Normal
6089,0606,8,61,00,00,00,00,00,00,00,Normal
6090,0505,8,ca,00,00,00,00,00,00,00,Normal
6091,0606,8,c4,00,00,00,00,00,00,00,Normal
6092,0505,8,ca,00,00,00,00,00,00,00,Normal
6093,0606,1,28,00,00,00,00,00,00,00,Normal
6094,0505,8,ca,00,00,00,00,00,00,00,Normal
6095,0606,8,8c,00,00,00,00,00,00,00,Normal
6096,0505,8,ca,00,00,00,00,00,00,00,Normal
6097,0606,8,f0,00,00,00,00,00,00,00,Normal
6098,0505,8,c9,00,00,00,00,00,00,00,Normal
6099,0606,8,54,00,00,00,00,00,00,00,Normal
6100,0505,8,ca,00,00,00,00,00,00,00,Normal
6101,0606,8,b8,00,00,00,00,00,00,00,Normal
6102,0505,8,ca,00,00,00,00,00,00,00,Normal
6103,0606,8,1b,00,00,00,00,00,00,00,Normal
6104,0505,8,ca,00,00,00,00,00,00,00,Normal
6105,0505,8,ca,00,00,00,00,00,00,00,Normal
6106,0505,8,ca,00,00,00,00,00,00,00,Normal
6107,0505,8,ca,00,00,00,00,00,00,00,Normal
6108,0606,1,7f,00,00,00,00,00,00,00,Normal
6109,0505,8,ca,00,00,00,00,00,00,00,Normal
6110,0505,8,40,00,00,00,00,00,00,00,Normal
6111,0606,8,47,00,00,00,00,00,00,00,Normal
6112,0505,8,41,00,00,00,00,00,00,00,Normal
6113,0606,8,ab,ab,00,00,00,00,00,00,Normal
6114,0505,8,41,00,00,00,00,00,00,00,Normal
6115,0606,8,0f,00,00,00,00,00,00,00,Normal
6116,0505,8,41,00,00,00,00,00,00,00,Normal
6117,0505,8,41,00,00,00,00,00,00,00,Normal
6118,0606,8,72,00,00,00,00,00,00,00,Normal
6119,0505,8,41,00,00,00,00,00,00,00,Normal
6120,0606,8,d6,00,00,00,00,00,00,00,Normal
6121,0505,8,40,00,00,00,00,00,00,00,Normal
6122,0606,8,3a,00,00,00,00,00,00,00,Normal
6123,0505,8,40,00,00,00,00,00,00,00,Normal
6124,0505,8,40,00,00,00,00,00,00,00,Normal
6125,0606,8,9e,00,00,00,00,00,00,00,Normal
6126,0505,8,40,00,00,00,00,00,00,00,Normal
6127,0606,1,02,00,00,00,00,00,00,00,Normal
6128,0505,8,40,00,00,00,00,00,00,00,Normal
6129,0606,8,66,00,00,00,00,00,00,00,Normal
6130,0505,8,40,00,00,00,00,00,00,00,Normal
6131,0606,8,c9,00,00,00,00,00,00,00,Normal
6132,0505,8,40,00,00,00,00,00,00,00,Normal
6133,0606,8,2d,00,00,00,00,00,00,00,Normal
6134,0505,8,40,00,00,00,00,00,00,00,Normal
6135,0606,1,91,00,00,00,00,00,00,00,Normal
6136,0505,8,40,00,00,00,00,00,00,00,Normal
6137,0606,8,f5,00,00,00,00,00,00,00,Normal
6138,0505,1,40,00,00,00,00,00,00,00,Normal
6139,0606,1,59,00,00,00,00,00,00,00,Normal
6140,0505,8,40,40,00,00,00,00,00,00,Normal
6141,0606,8,bd,00,00,00,00,00,00,00,Normal
6142,0505,8,40,00,00,00,00,00,00,00,Normal
6143,0606,8,20,00,00,00,00,00,00,00,Normal
6144,0505,8,40,00,00,00,00,00,00,00,Normal
6145,0606,8,84,00,00,00,00,00,00,00,Normal
6146,0505,8,40,00,00,00,00,00,00,00,Normal
6147,0606,8,e8,00,00,00,00,00,00,00,Normal
6148,0505,8,40,00,00,00,00,00,00,00,Normal
6149,0505,8,b7,00,00,00,00,00,00,00,Normal
6150,0606,8,b0,00,00,00,00,00,00,00,Normal
6151,0505,8,b7,00,00,00,00,00,00,00,Normal
6152,0606,8,14,00,00,00,00,00,00,00,Normal
6153,0505,8,b7,00,00,00,00,00,00,00,Normal
6154,0606,8,77,00,00,00,00,00,00,00,Normal
6155,0505,8,b7,00,00,00,00,00,00,00,Normal
6156,0606,8,db,00,00,00,00,00,00,00,Normal
6157,0505,8,b7,00,00,00,00,00,00,00,Normal
6158,0606,8,3f,3f,00,00,00,00,00,00,Normal
6159,0505,8,b7,00,00,00,00,00,00,00,Normal
6160,0505,8,b7,00,00,00,00,00,00,00,Normal
6161,0606,8,a3,a3,00,00,00,00,00,00,Normal
6162,0505,8,b7,00,00,00,00,00,00,00,Normal
6163,0606,8,07,00,00,00,00,00,00,00,Normal
6164,0505,8,b7,00,00,00,00,00,00,00,Normal
6165,0606,8,6b,00,00,00,00,00,00,00,Normal
6166,0505,8,b7,00,00,00,00,00,00,00,Normal
6167,0606,1,cf,00,00,00,00,00,00,00,Normal
6168,0505,8,b7,00,00,00,00,00,00,00,Normal
6169,0606,8,32,32,00,00,00,00,00,00,Normal
6170,0505,8,b7,00,00,00,00,00,00,00,Normal
6171,0505,8,b7,00,00,00,00,00,00,00,Normal
6172,0606,8,96,00,00,00,00,00,00,00,Normal
6173,0505,8,b7,00,00,00,00,00,00,00,Normal
6174,0505,8,2e,00,00,00,00,00,00,00,Normal
6175,0606,8,5e,00,00,00,00,00,00,00,Normal
6176,0505,8,2e,00,00,00,00,00,00,00,Normal
6177,0606,8,f8,00,00,00,00,00,00,00,Normal
6178,0505,8,2e,00,00,00,00,00,00,00,Normal
6179,0606,8,26,00,00,00,00,00,00,00,Normal
6180,0505,8,2e,00,00,00,00,00,00,00,Normal
6181,0606,8,89,00,00,00,00,00,00,00,Normal
6182,0505,8,2e,2e,00,00,00,00,00,00,Normal
6183,0606,8,ed,00,00,00,00,00,00,00,Normal
6184,0505,8,2e,00,00,00,00,00,00,00,Normal
6185,0606,8,51,00,00,00,00,00,00,00,Normal
6186,0505,1,2e,00,00,00,00,00,00,00,Normal
6187,0606,8,b5,00,00,00,00,00,00,00,Normal
6188,0505,8,2e,00,00,00,00,00,00,00,Normal
6189,0606,1,19,00,00,00,00,00,00,00,Normal
6190,0505,8,2e,00,00,00,00,00,00,00,Normal
6191,0505,8,2e,00,00,00,00,00,00,00,Normal
6192,0606,8,7d,00,00,00,00,00,00,00,Normal
6193,0505,8,2d,2d,00,00,00,00,00,00,Normal
6194,0606,8,e0,00,00,00,00,00,00,00,Normal
6195,0505,8,2d,00,00,00,00,00,00,00,Normal
6196,0505,8,2d,00,00,00,00,00,00,00,Normal
6197,0606,8,44,00,00,00,00,00,00,00,Normal
6198,0505,8,2d,00,00,00,00,00,00,00,Normal
6199,0606,1,a8,00,00,00,00,00,00,00,Normal
6200,0505,8,2d,00,00,00,00,00,00,00,Normal
6201,0606,8,0c,00,00,00,00,00,00,00,Normal
6202,0505,8,2e,00,00,00,00,00,00,00,Normal
6203,0606,1,70,00,00,00,00,00,00,00,Normal
6204,0505,8,2d,00,00,00,00,00,00,00,Normal
6205,0505,8,2d,00,00,00,00,00,00,00,Normal
6206,0606,8,d4,00,00,00,00,00,00,00,Normal
6207,0505,8,2d,00,00,00,00,00,00,00,Normal
6208,0606,8,37,00,00,00,00,00,00,00,Normal
6209,0505,8,2d,00,00,00,00,00,00,00,Normal
6210,0606,8,9b,00,00,00,00,00,00,00,Normal
6211,0505,8,2d,00,00,00,00,00,00,00,Normal
6212,0606,8,ff,00,00,00,00,00,00,00,Normal
6213,0505,8,2d,00,00,00,00,00,00,00,Normal
6214,0606,8,63,00,00,00,00,00,00,00,Normal
6215,0505,8,2d,00,00,00,00,00,00,00,Normal
6216,0606,1,c7,00,00,00,00,00,00,00,Normal
6217,0505,8,2d,00,00,00,00,00,00,00,Normal
6218,0606,8,2b,00,00,00,00,00,00,00,Normal
6219,0505,1,2d,00,00,00,00,00,00,00,Normal
6220,0606,8,8e,8e,00,00,00,00,00,00,Normal
6221,0505,8,2d,00,00,00,00,00,00,00,Normal
6222,0606,8,f2,00,00,00,00,00,00,00,Normal
6223,0505,8,2d,00,00,00,00,00,00,00,Normal
6224,0505,8,a4,00,00,00,00,00,00,00,Normal
6225,0606,8,ba,00,00,00,00,00,00,00,Normal
6226,0505,8,a4,00,00,00,00,00,00,00,Normal
6227,0606,8,1e,00,00,00,00,00,00,00,Normal
6228,0505,8,a4,00,00,00,00,00,00,00,Normal
6229,0606,8,82,00,00,00,00,00,00,00,Normal
6230,0505,8,a4,00,00,00,00,00,00,00,Normal
6231,0505,8,a4,00,00,00,00,00,00,00,Normal
6232,0606,8,e5,00,00,00,00,00,00,00,Normal
6233,0505,1,a4,00,00,00,00,00,00,00,Normal
6234,0606,8,49,00,00,00,00,00,00,00,Normal
6235,0505,8,a4,00,00,00,00,00,00,00,Normal
6236,0606,8,ad,00,00,00,00,00,00,00,Normal
6237,0505,8,a4,00,00,00,00,00,00,00,Normal
6238,0505,8,f8,00,00,00,00,00,00,00,Normal
6239,0606,8,11,00,00,00,00,00,00,00,Normal
6240,0505,8,a4,00,00,00,00,00,00,00,Normal
6241,0606,8,75,00,00,00,00,00,00,00,Normal
6242,0505,8,a4,00,00,00,00,00,00,00,Normal
6243,0606,1,d9,00,00,00,00,00,00,00,Normal
6244,0505,8,a4,00,00,00,00,00,00,00,Normal
6245,0606,8,3c,00,00,00,00,00,00,00,Normal
6246,0505,8,a4,00,00,00,00,00,00,00,Normal
6247,0505,8,a4,00,00,00,00,00,00,00,Normal
6248,0606,8,a0,00,00,00,00,00,00,00,Normal
6249,0505,8,a4,00,00,00,00,00,00,00,Normal
6250,0606,8,04,00,00,00,00,00,00,00,Normal
6251,0505,1,a4,00,00,00,00,00,00,00,Normal
6252,0606,8,68,00,00,00,00,00,00,00,Normal
6253,0505,8,a4,00,00,00,00,00,00,00,Normal
6254,0606,8,cc,00,00,00,00,00,00,00,Normal
6255,0505,8,a4,00,00,00,00,00,00,00,Normal
6256,0606,8,30,00,00,00,00,00,00,00,Normal
6257,0505,8,a3,00,00,00,00,00,00,00,Normal
6258,0505,8,a3,00,00,00,00,00,00,00,Normal
6259,0606,8,93,00,00,00,00,00,00,00,Normal
6260,0505,8,a3,00,00,00,00,00,00,00,Normal
6261,0606,1,f7,00,00,00,00,00,00,00,Normal
6262,0505,8,a3,00,00,00,00,00,00,00,Normal
6263,0606,8,5b,00,00,00,00,00,00,00,Normal
6264,0505,8,a4,00,00,00,00,00,00,00,Normal
6265,0505,8,1b,1b,00,00,00,00,00,00,Normal
6266,0606,8,23,00,00,00,00,00,00,00,Normal
6267,0505,8,1a,00,00,00,00,00,00,00,Normal
6268,0606,8,87,00,00,00,00,00,00,00,Normal
6269,0505,8,1a,00,00,00,00,00,00,00,Normal
6270,0606,8,ea,00,00,00,00,00,00,00,Normal
6271,0505,8,1a,00,00,00,00,00,00,00,Normal
6272,0606,8,4e,00,00,00,00,00,00,00,Normal
6273,0505,8,1b,00,00,00,00,00,00,00,Normal
6274,0606,8,b2,00,00,00,00,00,00,00,Normal
6275,0505,8,1b,00,00,00,00,00,00,00,Normal
6276,0606,8,16,00,00,00,00,00,00,00,Normal
6277,0505,8,1a,1a,00,00,00,00,00,00,Normal
6278,0606,1,7a,00,00,00,00,00,00,00,Normal
6279,0505,8,1a,00,00,00,00,00,00,00,Normal
6280,0606,1,de,00,00,00,00,00,00,00,Normal
6281,0505,8,1a,00,00,00,00,00,00,00,Normal
6282,0606,1,42,00,00,00,00,00,00,00,Normal
6283,0505,8,1a,00,00,00,00,00,00,00,Normal
6284,0606,8,a5,00,00,00,00,00,00,00,Normal
6285,0505,8,1a,00,00,00,00,00,00,00,Normal
6286,0606,8,09,00,00,00,00,00,00,00,Normal
6287,0505,8,1a,00,00,00,00,00,00,00,Normal
6288,0505,8,91,00,00,00,00,00,00,00,Normal
6289,0606,8,d1,00,00,00,00,00,00,00,Normal
6290,0505,8,91,00,00,00,00,00,00,00,Normal
6291,0505,8,91,00,00,00,00,00,00,00,Normal
6292,0606,8,f8,00,00,00,00,00,00,00,Normal
6293,0505,8,91,00,00,00,00,00,00,00,Normal
6294,0606,1,99,00,00,00,00,00,00,00,Normal
6295,0505,8,91,00,00,00,00,00,00,00,Normal
6296,0606,8,fc,00,00,00,00,00,00,00,Normal
6297,0505,8,91,91,00,00,00,00,00,00,Normal
6298,0606,8,60,00,00,00,00,00,00,00,Normal
6299,0505,8,91,00,00,00,00,00,00,00,Normal
6300,0606,8,c4,00,00,00,00,00,00,00,Normal
6301,0505,8,91,91,00,00,00,00,00,00,Normal
6302,0606,8,28,00,00,00,00,00,00,00,Normal
6303,0505,8,91,91,00,00,00,00,00,00,Normal
6304,0606,8,8c,00,00,00,00,00,00,00,Normal
6305,0505,8,91,00,00,00,00,00,00,00,Normal
6306,0606,8,f0,00,00,00,00,00,00,00,Normal
6307,0505,8,91,00,00,00,00,00,00,00,Normal
6308,0606,8,53,00,00,00,00,00,00,00,Normal
6309,0505,8,91,00,00,00,00,00,00,00,Normal
6310,0606,8,b7,00,00,00,00,00,00,00,Normal
6311,0505,8,91,00,00,00,00,00,00,00,Normal
6312,0606,8,1b,00,00,00,00,00,00,00,Normal
6313,0505,8,91,00,00,00,00,00,00,00,Normal
6314,0505,8,91,00,00,00,00,00,00,00,Normal
6315,0606,8,7f,00,00,00,00,00,00,00,Normal
6316,0505,8,91,00,00,00,00,00,00,00,Normal
6317,0606,8,e3,00,00,00,00,00,00,00,Normal
6318,0505,8,91,00,00,00,00,00,00,00,Normal
6319,0606,8,47,00,00,00,00,00,00,00,Normal
6320,0505,1,91,00,00,00,00,00,00,00,Normal
6321,0606,8,aa,00,00,00,00,00,00,00,Normal
6322,0505,8,91,00,00,00,00,00,00,00,Normal
6323,0505,8,91,00,00,00,00,00,00,00,Normal
6324,0606,8,0e,00,00,00,00,00,00,00,Normal
6325,0505,1,91,00,00,00,00,00,00,00,Normal
6326,0606,8,72,00,00,00,00,00,00,00,Normal
6327,0505,8,91,00,00,00,00,00,00,00,Normal
6328,0606,8,f8,00,00,00,00,00,00,00,Normal
6329,0505,8,90,00,00,00,00,00,00,00,Normal
6330,0606,8,3a,3a,00,00,00,00,00,00,Normal
6331,0505,8,90,00,00,00,00,00,00,00,Normal
6332,0606,8,9e,00,00,00,00,00,00,00,Normal
6333,0505,8,91,00,00,00,00,00,00,00,Normal
6334,0606,1,02,00,00,00,00,00,00,00,Normal
