Timestamp,Address,Length,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Label
10685,0404,8,05,80,80,80,00,00,00,00,Normal
10686,0606,8,01,00,00,00,00,00,00,00,Normal
10687,0505,8,cd,00,00,00,00,00,00,00,Normal
10688,0404,8,54,80,80,80,00,00,00,00,Normal
10689,0606,8,33,00,00,00,00,00,00,00,Normal
10690,0505,8,f3,00,00,00,00,00,00,00,Normal
10691,0404,8,a4,80,80,80,00,00,00,00,Normal
10692,0606,8,64,00,00,00,00,00,00,00,Normal
10693,0505,8,1a,00,00,00,00,00,00,00,Normal
10694,0404,8,f3,80,80,80,00,00,00,00,Normal
10695,0606,8,95,00,00,00,00,00,00,00,Normal
10696,0505,8,40,00,00,00,00,00,00,00,Normal
10697,0404,8,43,80,80,80,00,00,00,00,Normal
10698,0606,8,c7,00,00,00,00,00,00,00,Normal
10699,0505,8,66,00,00,00,00,00,00,00,Normal
10700,0404,8,92,80,80,80,00,00,00,00,Normal
10701,0606,8,f8,00,00,00,00,00,00,00,Normal
10702,0505,8,8d,00,00,00,00,00,00,00,Normal
10703,0404,8,e2,80,80,80,00,00,00,00,Normal
10704,0606,8,29,00,00,00,00,00,00,00,Normal
10705,0505,8,b3,00,00,00,00,00,00,00,Normal
10706,0404,8,31,80,80,80,00,00,00,00,Normal
10707,0606,8,5b,00,00,00,00,00,00,00,Normal
10708,0505,8,d9,00,00,00,00,00,00,00,Normal
10709,0404,8,81,80,80,80,00,00,00,00,Normal
10710,0606,8,8c,00,00,00,00,00,00,00,Normal
10711,0505,8,ff,00,00,00,00,00,00,00,Normal
10712,0404,8,d0,80,80,80,00,00,00,00,Normal
10713,0606,8,bd,00,00,00,00,00,00,00,Normal
10714,0505,8,26,00,00,00,00,00,00,00,Normal
10715,0404,8,20,80,80,80,00,00,00,00,Normal
10716,0606,8,ee,00,00,00,00,00,00,00,Normal
10717,0505,8,4c,00,00,00,00,00,00,00,Normal
10718,0404,8,6f,80,80,80,00,00,00,00,Normal
10719,0606,8,20,00,00,00,00,00,00,00,Normal
10720,0505,8,73,00,00,00,00,00,00,00,Normal
10721,0404,8,bf,80,80,80,00,00,00,00,Normal
10722,0606,8,51,00,00,00,00,00,00,00,Normal
10723,0505,8,99,00,00,00,00,00,00,00,Normal
10724,0404,8,0e,80,80,80,00,00,00,00,Normal
10725,0606,8,82,00,00,00,00,00,00,00,Normal
10726,0505,8,bf,00,00,00,00,00,00,00,Normal
10727,0404,8,5e,80,80,80,00,00,00,00,Normal
10728,0606,8,b4,00,00,00,00,00,00,00,Normal
10729,0505,8,e5,00,00,00,00,00,00,00,Spoofing
10730,0404,8,ad,80,80,80,00,00,00,00,Spoofing
10731,0606,8,e5,00,00,00,00,00,00,00,Spoofing
10732,0505,8,0c,00,00,00,00,00,00,00,Spoofing
10733,0404,8,fd,80,80,80,00,00,00,00,Spoofing
10734,0606,8,16,00,00,00,00,00,00,00,Spoofing
10735,0505,8,32,00,00,00,00,00,00,00,Spoofing
10736,0404,8,4c,80,80,80,00,00,00,00,Spoofing
10737,0606,8,48,00,00,00,00,00,00,00,Spoofing
10738,0606,8,6f,00,00,00,80,00,00,00,Spoofing
10739,0505,8,e1,00,00,00,00,00,00,00,Spoofing
10740,0404,8,5a,80,80,00,00,00,00,00,Spoofing
10741,0606,8,22,00,00,00,00,00,00,00,Spoofing
10742,0505,8,07,00,00,00,00,00,00,00,Spoofing
10743,0404,8,60,80,80,00,00,00,00,00,Spoofing
10744,0606,8,53,00,00,00,00,00,00,00,Spoofing
10745,0505,8,2e,00,00,00,00,00,00,00,Spoofing
10746,0404,8,65,80,80,00,00,00,00,00,Spoofing
10747,0606,8,84,00,00,00,00,00,00,00,Spoofing
10748,0505,8,54,00,00,00,00,00,00,00,Normal
10749,0404,8,6b,80,80,00,00,00,00,00,Normal
10750,0606,8,b6,00,00,00,00,00,00,00,Normal
10751,0505,8,7b,00,00,00,00,00,00,00,Normal
10752,0404,8,71,80,80,00,00,00,00,00,Normal
10753,0606,8,e7,00,00,00,00,00,00,00,Normal
10754,0505,8,a1,00,00,00,00,00,00,00,Normal
10755,0404,8,76,80,80,00,00,00,00,00,Normal
10756,0606,8,18,00,00,00,00,00,00,00,Normal
10757,0505,8,c7,00,00,00,00,00,00,00,Normal
10758,0404,8,7c,80,80,00,00,00,00,00,Normal
10759,0606,8,4a,00,00,00,00,00,00,00,Normal
10760,0505,8,ed,00,00,00,00,00,00,00,Normal
10761,0404,8,81,80,80,00,00,00,00,00,Normal
10762,0606,8,7b,00,00,00,00,00,00,00,Normal
10763,0505,8,14,00,00,00,00,00,00,00,Normal
10764,0404,8,87,80,80,00,00,00,00,00,Normal
10765,0606,8,ac,00,00,00,00,00,00,00,Normal
10766,0505,8,3a,00,00,00,00,00,00,00,Normal
10767,0404,8,8d,80,80,00,00,00,00,00,Normal
10768,0606,8,de,00,00,00,00,00,00,00,Normal
10769,0505,8,61,00,00,00,00,00,00,00,Normal
10770,0404,8,92,80,80,00,00,00,00,00,Normal
10771,0606,8,0f,00,00,00,00,00,00,00,Normal
10772,0505,8,87,00,00,00,00,00,00,00,Normal
10773,0404,8,97,80,80,00,00,00,00,00,Normal
10774,0606,8,40,00,00,00,00,00,00,00,Normal
10775,0505,8,ad,00,00,00,00,00,00,00,Normal
10776,0404,8,9d,80,80,00,00,00,00,00,Normal
10777,0606,8,72,00,00,00,00,00,00,00,Normal
10778,0505,8,d3,00,00,00,00,00,00,00,Normal
10779,0404,8,a3,80,80,00,00,00,00,00,Normal
10780,0606,8,a3,00,00,00,00,00,00,00,Normal
10781,0505,8,fa,00,00,00,00,00,00,00,Normal
10782,0404,8,a8,80,80,00,00,00,00,00,Normal
10783,0606,8,d4,00,00,00,00,00,00,00,Normal
10784,0505,8,20,00,00,00,00,00,00,00,Normal
10785,0404,8,ae,80,80,00,00,00,00,00,Normal
10786,0606,8,06,00,00,00,00,00,00,00,Normal
10787,0505,8,46,00,00,00,00,00,00,00,Normal
10788,0404,8,b3,80,80,00,00,00,00,00,Normal
10789,0606,8,37,00,00,00,00,00,00,00,Normal
10790,0505,8,6d,00,00,00,00,00,00,00,Normal
10791,0404,8,b9,80,80,00,00,00,00,00,Normal
10792,0606,8,68,00,00,00,00,00,00,00,Normal
10793,0505,8,93,00,00,00,00,00,00,00,Normal
10794,0404,8,bf,80,80,00,00,00,00,00,Normal
10795,0606,8,99,00,00,00,00,00,00,00,Normal
10796,0505,8,b9,00,00,00,00,00,00,00,Normal
10797,0404,8,c4,80,80,00,00,00,00,00,Normal
10798,0606,8,cb,00,00,00,00,00,00,00,Normal
10799,0505,8,e0,00,00,00,00,00,00,00,Normal
10800,0404,8,ca,80,80,00,00,00,00,00,Normal
10801,0606,8,fc,00,00,00,00,00,00,00,Normal
10802,0505,8,06,00,00,00,00,00,00,00,Normal
10803,0404,8,cf,80,80,00,00,00,00,00,Normal
10804,0606,8,2d,00,00,00,00,00,00,00,Normal
10805,0505,8,2c,00,00,00,00,00,00,00,Normal
10806,0404,8,d5,80,80,00,00,00,00,00,Normal
10807,0606,8,5f,00,00,00,00,00,00,00,Normal
10808,0505,8,53,00,00,00,00,00,00,00,Normal
10809,0404,8,db,80,80,00,00,00,00,00,Normal
10810,0606,8,90,00,00,00,00,00,00,00,Normal
10811,0505,8,79,00,00,00,00,00,00,00,Normal
10812,0404,8,e0,80,80,00,00,00,00,00,Normal
10813,0606,8,c1,00,00,00,00,00,00,00,Normal
10814,0505,8,9f,00,00,00,00,00,00,00,Normal
10815,0404,8,e6,80,80,00,00,00,00,00,Normal
10816,0606,8,f3,00,00,00,00,00,00,00,Normal
10817,0505,8,c5,00,00,00,00,00,00,00,Normal
10818,0404,8,eb,80,80,00,00,00,00,00,Normal
10819,0606,8,24,00,00,00,00,00,00,00,Normal
10820,0505,8,ec,00,00,00,00,00,00,00,Normal
10821,0404,8,f1,80,80,00,00,00,00,00,Normal
10822,0606,8,55,00,00,00,00,00,00,00,Normal
10823,0505,8,12,00,00,00,00,00,00,00,Normal
10824,0404,8,f7,80,80,00,00,00,00,00,Normal
10825,0606,8,87,00,00,00,00,00,00,00,Normal
10826,0505,8,39,00,00,00,00,00,00,00,Normal
10827,0404,8,fc,80,80,00,00,00,00,00,Normal
10828,0606,8,b8,00,00,00,00,00,00,00,Normal
10829,0505,8,5f,00,00,00,00,00,00,00,Normal
10830,0404,8,02,80,80,00,00,00,00,00,Normal
10831,0606,8,e9,00,00,00,00,00,00,00,Normal
10832,0505,8,85,00,00,00,00,00,00,00,Normal
10833,0404,8,07,80,80,00,00,00,00,00,Normal
10834,0606,8,1a,00,00,00,00,00,00,00,Normal
10835,0505,8,ab,00,00,00,00,00,00,00,Normal
10836,0404,8,0d,80,80,00,00,00,00,00,Normal
10837,0606,8,4c,00,00,00,00,00,00,00,Normal
10838,0505,8,d2,00,00,00,00,00,00,00,Normal
10839,0404,8,13,80,80,00,00,00,00,00,Normal
10840,0606,8,7d,00,00,00,00,00,00,00,Normal
10841,0505,8,f8,00,00,00,00,00,00,00,Normal
10842,0404,8,18,80,80,00,00,00,00,00,Normal
10843,0606,8,ae,00,00,00,00,00,00,00,Normal
10844,0505,8,1f,00,00,00,00,00,00,00,Normal
10845,0404,8,1e,80,80,00,00,00,00,00,Normal
10846,0606,8,e0,00,00,00,00,00,00,00,Normal
10847,0505,8,45,00,00,00,00,00,00,00,Normal
10848,0404,8,23,80,80,00,00,00,00,00,Normal
10849,0606,8,11,00,00,00,00,00,00,00,Normal
10850,0000,8,00,00,00,00,00,00,00,00,Dos
10851,0000,8,00,00,00,00,00,00,00,00,Dos
10852,0000,8,00,00,00,00,00,00,00,00,Dos
10853,0505,8,07,00,00,00,00,00,00,00,Dos
10854,0000,8,00,00,00,00,00,00,00,00,Dos
10855,0404,8,36,80,80,00,00,00,00,00,Dos
10856,0606,8,e6,00,00,00,00,00,00,00,Dos
10857,0000,8,00,00,00,00,00,00,00,00,Dos
10858,0000,8,00,00,00,00,00,00,00,00,Dos
10859,0000,8,00,00,00,00,00,00,00,00,Dos
10860,0000,8,00,00,00,00,00,00,00,00,Dos
10861,0000,8,00,00,00,00,00,00,00,00,Dos
10862,0000,8,00,00,00,00,00,00,00,00,Dos
10863,0000,8,00,00,00,00,00,00,00,00,Dos
10864,0505,8,77,00,00,00,00,00,00,00,Dos
10865,0404,8,92,80,80,00,00,00,00,00,Dos
10866,0000,8,00,00,00,00,00,00,00,00,Dos
10867,0606,8,b5,00,00,00,00,00,00,88,Dos
10868,0000,8,00,00,00,00,00,00,00,00,Dos
10869,0000,8,00,00,00,00,00,00,00,00,Dos
10870,0000,8,00,00,00,00,00,00,00,00,Dos
10871,0000,8,00,00,00,00,00,00,00,00,Dos
10872,0000,8,00,00,00,00,00,00,00,88,Dos
10873,0000,8,00,00,00,00,00,00,00,00,Dos
10874,0000,8,00,00,00,00,00,00,00,00,Dos
10875,0404,8,b1,80,80,00,00,00,00,00,Dos
10876,0404,8,b1,80,80,00,00,00,00,00,Dos
10877,0000,8,00,00,00,00,00,00,00,00,Dos
10878,0000,8,00,00,00,00,00,00,00,00,Dos
10879,0000,8,00,00,00,00,00,00,00,00,Dos
10880,0000,8,00,00,00,00,00,00,00,00,Dos
10881,0000,8,00,00,00,00,00,00,00,00,Dos
10882,0000,8,00,00,00,00,00,00,00,88,Dos
10883,0000,8,00,00,00,00,00,00,00,00,Dos
10884,0000,8,00,00,00,00,00,00,00,00,Dos
10885,0000,8,00,00,00,00,00,00,00,00,Dos
10886,0000,8,00,00,00,00,00,00,00,00,Dos
10887,0000,8,00,00,00,00,00,00,00,00,Dos
10888,0000,8,00,00,00,00,00,00,00,00,Dos
10889,0000,8,00,00,00,00,00,00,00,00,Dos
10890,0000,8,00,00,00,00,00,00,00,00,Dos
10891,0000,8,00,00,00,00,00,00,00,00,Dos
10892,0000,8,00,00,00,00,00,00,00,88,Dos
10893,0000,8,00,00,00,00,00,00,00,00,Dos
10894,0000,8,00,00,00,00,00,00,00,00,Dos
10895,0000,8,00,00,00,00,00,00,00,00,Dos
10896,0000,8,00,00,00,00,00,00,00,00,Dos
10897,0000,8,00,00,00,00,00,00,00,00,Dos
10898,0000,8,00,00,00,00,00,00,00,00,Dos
10899,0000,8,00,00,00,00,00,00,00,00,Dos
10900,0000,8,00,00,00,00,00,00,00,00,Dos
10901,0000,8,00,00,00,00,00,00,00,00,Dos
10902,0000,8,00,00,00,00,00,00,00,00,Dos
10903,0000,8,00,00,00,00,00,00,00,00,Dos
10904,0000,8,00,00,00,00,00,00,00,88,Dos
10905,0000,8,00,00,00,00,00,00,00,00,Dos
10906,0000,8,00,00,00,00,00,00,00,00,Dos
10907,0000,8,00,00,00,00,00,00,00,00,Dos
10908,0000,8,00,00,00,00,00,00,00,00,Dos
10909,0000,8,00,00,00,00,00,00,00,00,Dos
10910,0000,8,00,00,00,00,00,00,00,00,Dos
10911,0000,8,00,00,00,00,00,00,00,00,Dos
10912,0000,8,00,00,00,00,00,00,00,00,Dos
10913,0000,8,00,00,00,00,00,00,00,00,Dos
10914,0000,8,00,00,00,00,00,00,00,00,Dos
10915,0000,8,00,00,00,00,00,00,00,00,Dos
10916,0000,8,00,00,00,00,00,00,00,00,Dos
10917,0404,8,a7,80,80,00,00,00,00,00,Dos
10918,0404,8,a7,80,80,00,00,00,00,00,Dos
10919,0000,8,00,00,00,00,00,00,00,88,Dos
10920,0000,8,00,00,00,00,00,00,00,88,Dos
10921,0000,8,00,00,00,00,00,00,00,88,Dos
10922,0000,8,00,00,00,00,00,00,00,00,Dos
10923,0000,8,00,00,00,00,00,00,00,00,Dos
10924,0000,8,00,00,00,00,00,00,00,00,Dos
10925,0000,8,00,00,00,00,00,00,00,00,Dos
10926,0000,8,00,00,00,00,00,00,00,00,Dos
10927,0000,8,00,00,00,00,00,00,00,00,Dos
10928,0000,8,00,00,00,00,00,00,00,00,Dos
10929,0000,8,00,00,00,00,00,00,00,00,Dos
10930,0000,8,00,00,00,00,00,00,00,00,Dos
10931,0000,8,00,00,00,00,00,00,00,00,Dos
10932,0000,8,00,00,00,00,00,00,00,00,Dos
10933,0000,8,00,00,00,00,00,00,00,00,Dos
10934,0000,8,00,00,00,00,00,00,00,00,Dos
10935,0000,8,00,00,00,00,00,00,00,00,Dos
10936,0000,8,00,00,00,00,00,00,00,00,Dos
10937,0000,8,00,00,00,00,00,00,00,00,Dos
10938,0000,8,00,00,00,00,00,00,00,88,Dos
10939,0000,8,00,00,00,00,00,00,00,88,Dos
10940,0000,8,00,00,00,00,00,00,00,88,Dos
10941,0000,8,00,00,00,00,00,00,00,88,Dos
10942,0000,8,00,00,00,00,00,00,00,88,Dos
10943,0000,8,00,00,00,00,00,00,00,00,Dos
10944,0000,8,00,00,00,00,00,00,00,00,Dos
10945,0000,8,00,00,00,00,00,00,00,00,Dos
10946,0000,8,00,00,00,00,00,00,00,00,Dos
10947,0000,8,00,00,00,00,00,00,00,00,Dos
10948,0000,8,00,00,00,00,00,00,00,00,Dos
10949,0000,8,00,00,00,00,00,00,00,00,Dos
10950,0000,8,00,00,00,00,00,00,00,00,Dos
10951,0000,8,00,00,00,00,00,00,00,00,Dos
10952,0000,8,00,00,00,00,00,00,00,00,Dos
10953,0000,8,00,00,00,00,00,00,00,00,Dos
10954,0000,8,00,00,00,00,00,00,00,00,Dos
10955,0000,8,00,00,00,00,00,00,00,00,Dos
10956,0000,8,00,00,00,00,00,00,00,00,Dos
10957,0000,8,00,00,00,00,00,00,00,00,Dos
10958,0000,8,00,00,00,00,00,00,00,00,Dos
10959,0000,8,00,00,00,00,00,00,00,00,Dos
10960,0000,8,00,00,00,00,00,00,00,00,Dos
10961,0000,8,00,00,00,00,00,00,00,00,Dos
10962,0000,8,00,00,00,00,00,00,00,00,Dos
10963,0000,8,00,00,00,00,00,00,00,00,Dos
10964,0000,8,00,00,00,00,00,00,00,00,Dos
10965,0000,8,00,00,00,00,00,00,00,00,Dos
10966,0000,8,00,00,00,00,00,00,00,00,Dos
10967,0000,8,00,00,00,00,00,00,00,00,Dos
10968,0000,8,00,00,00,00,00,00,00,00,Dos
10969,0505,8,d3,00,00,00,00,00,00,88,Dos
10970,0000,8,00,00,00,00,00,00,00,00,Dos
10971,0000,8,00,00,00,00,00,00,00,00,Dos
10972,0000,8,00,00,00,00,00,00,00,00,Dos
10973,0000,8,00,00,00,00,00,00,00,00,Dos
10974,0000,8,00,00,00,00,00,00,00,00,Dos
10975,0000,8,00,00,00,00,00,00,00,00,Dos
10976,0000,8,00,00,00,00,00,00,00,00,Dos
10977,0000,8,00,00,00,00,00,00,00,00,Dos
10978,0000,8,00,00,00,00,00,00,00,00,Dos
10979,0000,8,00,00,00,00,00,00,00,00,Dos
10980,0000,8,00,00,00,00,00,00,00,00,Dos
10981,0000,8,00,00,00,00,00,00,00,00,Dos
10982,0000,8,00,00,00,00,00,00,00,00,Dos
10983,0000,8,00,00,00,00,00,00,00,00,Dos
10984,0000,8,00,00,00,00,00,00,00,00,Dos
10985,0000,8,00,00,00,00,00,00,00,00,Dos
10986,0000,8,00,00,00,00,00,00,00,00,Dos
10987,0000,8,00,00,00,00,00,00,00,00,Dos
10988,0000,8,00,00,00,00,00,00,00,00,Dos
10989,0000,8,00,00,00,00,00,00,00,00,Dos
10990,0000,8,00,00,00,00,00,00,00,00,Dos
10991,0000,8,00,00,00,00,00,00,00,00,Dos
10992,0000,8,00,00,00,00,00,00,00,00,Dos
10993,0000,8,00,00,00,00,00,00,00,00,Dos
10994,0000,8,00,00,00,00,00,00,00,00,Dos
10995,0000,8,00,00,00,00,00,00,00,00,Dos
10996,0000,8,00,00,00,00,00,00,00,00,Dos
10997,0000,8,00,00,00,00,00,00,00,00,Dos
10998,0000,8,00,00,00,00,00,00,00,00,Dos
10999,0000,8,00,00,00,00,00,00,00,00,Dos
11000,0000,8,00,00,00,00,00,00,00,00,Dos
11001,0606,8,f2,00,00,00,00,00,00,88,Dos
11002,0606,8,f2,00,00,00,00,00,00,88,Dos
11003,0606,8,f2,00,00,00,00,00,00,88,Dos
11004,0000,8,00,00,00,00,00,00,00,00,Dos
11005,0000,8,00,00,00,00,00,00,00,00,Dos
11006,0000,8,00,00,00,00,00,00,00,00,Dos
11007,0000,8,00,00,00,00,00,00,00,00,Dos
11008,0000,8,00,00,00,00,00,00,00,00,Dos
11009,0000,8,00,00,00,00,00,00,00,00,Dos
11010,0000,8,00,00,00,00,00,00,00,00,Dos
11011,0000,8,00,00,00,00,00,00,00,00,Dos
11012,0000,8,00,00,00,00,00,00,00,00,Dos
11013,0000,8,00,00,00,00,00,00,00,00,Dos
11014,0000,8,00,00,00,00,00,00,00,00,Dos
11015,0000,8,00,00,00,00,00,00,00,00,Dos
11016,0000,8,00,00,00,00,00,00,00,00,Dos
11017,0000,8,00,00,00,00,00,00,00,00,Dos
11018,0000,8,00,00,00,00,00,00,00,00,Dos
11019,0000,8,00,00,00,00,00,00,00,00,Dos
11020,0000,8,00,00,00,00,00,00,00,00,Dos
11021,0000,8,00,00,00,00,00,00,00,00,Dos
11022,0000,8,00,00,00,00,00,00,00,00,Dos
11023,0000,8,00,00,00,00,00,00,00,00,Dos
11024,0000,8,00,00,00,00,00,00,00,00,Dos
11025,0000,8,00,00,00,00,00,00,00,00,Dos
11026,0000,8,00,00,00,00,00,00,00,00,Dos
11027,0000,8,00,00,00,00,00,00,00,00,Dos
11028,0000,8,00,00,00,00,00,00,00,00,Dos
11029,0000,8,00,00,00,00,00,00,00,00,Dos
11030,0000,8,00,00,00,00,00,00,00,00,Dos
11031,0000,8,00,00,00,00,00,00,00,00,Dos
11032,0000,8,00,00,00,00,00,00,00,00,Dos
11033,0000,8,00,00,00,00,00,00,00,00,Dos
11034,0000,8,00,00,00,00,00,00,00,00,Dos
11035,0000,8,00,00,00,00,00,00,00,00,Dos
11036,0000,8,00,00,00,00,00,00,00,00,Dos
11037,0000,8,00,00,00,00,00,00,00,00,Dos
11038,0000,8,00,00,00,00,00,00,00,00,Dos
11039,0000,8,00,00,00,00,00,00,00,00,Dos
11040,0000,8,00,00,00,00,00,00,00,00,Dos
11041,0000,8,00,00,00,00,00,00,00,00,Dos
11042,0000,8,00,00,00,00,00,00,00,00,Dos
11043,0000,8,00,00,00,00,00,00,00,88,Dos
11044,0000,8,00,00,00,00,00,00,00,88,Dos
11045,0000,8,00,00,00,00,00,00,00,88,Dos
11046,0000,8,00,00,00,00,00,00,00,88,Dos
11047,0000,8,00,00,00,00,00,00,00,88,Dos
11048,0505,8,a5,00,00,00,00,00,00,00,Dos
11049,0505,8,a5,00,00,00,00,00,00,00,Dos
11050,0505,8,a5,00,00,00,00,00,00,00,Dos
11051,0505,8,a5,00,00,00,00,00,00,00,Dos
11052,0505,8,a5,00,00,00,00,00,00,00,Dos
11053,0505,8,a5,00,00,00,00,00,00,00,Dos
11054,0505,8,a5,00,00,00,00,00,00,00,Dos
11055,0505,8,a5,00,00,00,00,00,00,00,Dos
11056,0505,8,a5,00,00,00,00,00,00,00,Dos
11057,0505,8,a5,00,00,00,00,00,00,00,Dos
11058,0505,8,a5,00,00,00,00,00,00,00,Dos
11059,0505,8,a5,00,00,00,00,00,00,00,Dos
11060,0505,8,a5,00,00,00,00,00,00,00,Dos
11061,0505,8,a5,00,00,00,00,00,00,00,Dos
11062,0505,8,a5,00,00,00,00,00,00,00,Dos
11063,0505,8,a5,00,00,00,00,00,00,00,Dos
11064,0505,8,a5,00,00,00,00,00,00,00,Dos
11065,0505,8,a5,00,00,00,00,00,00,00,Dos
11066,0505,8,a5,00,00,00,00,00,00,00,Dos
11067,0404,8,e1,80,80,00,00,00,00,00,Normal
11068,0505,8,7d,00,00,00,00,00,00,00,Normal
11069,0505,8,7d,00,00,00,00,00,00,00,Normal
11070,0404,8,a3,80,80,00,00,00,00,00,Normal
11071,0505,8,54,00,00,00,00,00,00,88,Normal
11072,0505,8,54,00,00,00,00,00,00,88,Normal
11073,0505,8,04,00,00,00,00,00,00,00,Normal
11074,0505,8,04,00,00,00,00,00,00,00,Normal
11075,0505,8,04,00,00,00,00,00,00,00,Normal
11076,0505,8,04,00,00,00,00,00,00,00,Normal
11077,0505,8,04,00,00,00,00,00,00,00,Normal
11078,0505,8,04,00,00,00,00,00,00,00,Normal
11079,0404,8,e8,80,80,00,00,00,00,00,Normal
11080,0505,8,dc,00,00,00,00,00,00,00,Normal
11081,0505,8,dc,00,00,00,00,00,00,00,Normal
11082,0404,8,aa,80,80,00,00,00,00,00,Normal
11083,0606,8,d2,00,00,00,00,00,00,88,Normal
11084,0505,8,b3,00,00,00,00,00,00,00,Normal
11085,0404,8,6c,80,80,00,00,00,00,00,Normal
11086,0606,8,f1,00,00,00,00,00,00,00,Normal
11087,0505,8,8b,00,00,00,00,00,00,00,Normal
11088,0404,8,2d,80,80,00,00,00,00,00,Normal
11089,0606,8,10,00,00,00,00,00,00,00,Normal
11090,0505,8,84,00,00,00,00,00,00,00,Normal
11091,0404,8,48,80,80,00,00,00,00,00,Normal
11092,0606,8,e7,00,00,00,00,00,00,00,Normal
11093,0505,8,ab,00,00,00,00,00,00,00,Normal
11094,0404,8,18,80,80,00,00,00,00,00,Normal
11095,0606,8,94,00,00,00,00,00,00,00,Normal
11096,0505,8,aa,00,00,00,00,00,00,00,Normal
11097,0404,8,b6,80,80,00,00,00,00,00,Normal
11098,0606,8,33,00,00,00,00,00,00,00,Normal
11099,0505,8,7a,00,00,00,00,00,00,00,Normal
11100,0404,8,2e,80,80,00,00,00,00,00,Normal
11101,0606,8,c8,00,00,00,00,00,00,00,Normal
11102,0505,8,2a,00,00,00,00,00,00,00,Normal
11103,0404,8,8b,80,80,00,00,00,00,00,Normal
11104,0606,8,54,00,00,00,00,00,00,00,Normal
11105,0505,8,da,00,00,00,00,00,00,00,Normal
11106,0404,8,e8,80,80,00,00,00,00,00,Normal
11107,0606,8,e1,00,00,00,00,00,00,00,Normal
11108,0505,8,7c,00,00,00,00,00,00,00,Normal
11109,0404,8,38,80,80,00,00,00,00,00,Normal
11110,0606,8,6b,00,00,00,00,00,00,00,Normal
11111,0505,8,dd,00,00,00,00,00,00,00,Normal
11112,0404,8,4e,80,80,00,00,00,00,00,Normal
11113,0606,8,e6,00,00,00,00,00,00,00,Normal
11114,0505,8,3e,00,00,00,00,00,00,00,Normal
11115,0404,8,64,80,80,00,00,00,00,00,Normal
11116,0606,8,60,00,00,00,00,00,00,00,Normal
11117,0505,8,a0,00,00,00,00,00,00,00,Normal
11118,0404,8,7b,80,80,00,00,00,00,00,Normal
11119,0606,8,db,00,00,00,00,00,00,00,Normal
11120,0505,8,00,00,00,00,00,00,00,00,Normal
11121,0404,8,90,80,80,00,00,00,00,00,Normal
11122,0606,8,55,00,00,00,00,00,00,00,Normal
11123,0505,8,62,00,00,00,00,00,00,00,Normal
11124,0404,8,a6,80,80,00,00,00,00,00,Normal
11125,0606,8,d0,00,00,00,00,00,00,00,Normal
11126,0505,8,c3,00,00,00,00,00,00,00,Normal
11127,0404,8,bc,80,80,00,00,00,00,00,Normal
11128,0606,8,4a,00,00,00,00,00,00,00,Normal
11129,0505,8,09,00,00,00,00,00,00,00,Normal
11130,0404,8,bb,80,80,00,00,00,00,00,Normal
11131,0606,8,bf,00,00,00,00,00,00,00,Normal
11132,0505,8,1b,00,00,00,00,00,00,00,Normal
11133,0404,8,8d,80,80,00,00,00,00,00,Normal
11134,0606,8,27,00,00,00,00,00,00,00,Normal
11135,0505,8,2e,00,00,00,00,00,00,00,Normal
11136,0404,8,5e,80,80,00,00,00,00,00,Normal
11137,0606,8,8f,00,00,00,00,00,00,00,Normal
11138,0505,8,40,00,00,00,00,00,00,00,Normal
11139,0404,8,30,80,80,00,00,00,00,00,Normal
11140,0606,8,f7,00,00,00,00,00,00,00,Normal
11141,0505,8,53,00,00,00,00,00,00,00,Normal
11142,0404,8,02,80,80,00,00,00,00,00,Normal
11143,0606,8,60,00,00,00,00,00,00,00,Normal
11144,0505,8,65,00,00,00,00,00,00,00,Normal
11145,0404,8,d4,80,80,00,00,00,00,00,Normal
11146,0606,8,c8,00,00,00,00,00,00,00,Normal
11147,0505,8,78,00,00,00,00,00,00,00,Normal
11148,0404,8,a6,80,80,00,00,00,00,00,Normal
11149,0606,8,30,00,00,00,00,00,00,00,Normal
11150,0505,8,8a,00,00,00,00,00,00,00,Normal
11151,0404,8,77,80,80,00,00,00,00,00,Normal
11152,0606,8,98,00,00,00,00,00,00,00,Normal
11153,0505,8,9d,00,00,00,00,00,00,00,Normal
11154,0404,8,49,80,80,00,00,00,00,00,Normal
11155,0606,8,01,00,00,00,00,00,00,00,Normal
11156,0505,8,af,00,00,00,00,00,00,00,Normal
11157,0404,8,1b,80,80,00,00,00,00,00,Normal
11158,0606,8,69,00,00,00,00,00,00,00,Normal
11159,0505,8,c2,00,00,00,00,00,00,00,Normal
11160,0404,8,ed,80,80,00,00,00,00,00,Normal
11161,0606,8,d1,00,00,00,00,00,00,00,Normal
11162,0505,8,d4,00,00,00,00,00,00,00,Normal
11163,0404,8,bf,80,80,00,00,00,00,00,Normal
11164,0606,8,39,00,00,00,00,00,00,00,Normal
11165,0505,8,e6,00,00,00,00,00,00,00,Normal
11166,0404,8,91,80,80,00,00,00,00,00,Normal
11167,0606,8,a2,00,00,00,00,00,00,00,Normal
11168,0505,8,f9,00,00,00,00,00,00,00,Normal
11169,0404,8,63,80,80,00,00,00,00,00,Normal
11170,0606,8,0a,00,00,00,00,00,00,00,Normal
11171,0505,8,d5,00,00,00,00,00,00,00,Normal
11172,0404,8,05,80,80,00,00,00,00,00,Normal
11173,0606,8,65,00,00,00,00,00,00,00,Normal
11174,0505,8,99,00,00,00,00,00,00,00,Normal
