Timestamp,Address,Length,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Label
5677,0505,8,41,00,00,00,00,00,00,00,Normal
5678,0404,8,12,80,80,00,00,00,00,00,Normal
5679,0606,8,67,00,00,00,00,00,00,00,Normal
5680,0505,8,67,00,00,00,00,00,00,00,Normal
5681,0404,8,18,80,80,00,00,00,00,00,Normal
5682,0606,8,99,00,00,00,00,00,00,00,Normal
5683,0505,8,8d,00,00,00,00,00,00,00,Normal
5684,0404,8,1d,80,80,00,00,00,00,00,Normal
5685,0606,8,ca,00,00,00,00,00,00,00,Normal
5686,0505,8,b3,00,00,00,00,00,00,00,Normal
5687,0404,8,23,80,80,00,00,00,00,00,Normal
5688,0606,8,fb,00,00,00,00,00,00,00,Normal
5689,0505,8,da,00,00,00,00,00,00,00,Normal
5690,0404,8,28,80,80,00,00,00,00,00,Normal
5691,0606,8,2d,00,00,00,00,00,00,00,Normal
5692,0505,8,00,00,00,00,00,00,00,00,Normal
5693,0404,8,2e,80,80,00,00,00,00,00,Normal
5694,0606,8,5e,00,00,00,00,00,00,00,Normal
5695,0505,8,27,00,00,00,00,00,00,00,Normal
5696,0404,8,34,80,80,00,00,00,00,00,Normal
5697,0606,8,8f,00,00,00,00,00,00,00,Normal
5698,0505,8,4d,00,00,00,00,00,00,00,Normal
5699,0404,8,39,80,80,00,00,00,00,00,Normal
5700,0606,8,c1,00,00,00,00,00,00,00,Normal
5701,0505,8,73,00,00,00,00,00,00,00,Normal
5702,0404,8,3f,80,80,00,00,00,00,00,Normal
5703,0606,8,f2,00,00,00,00,00,00,00,Normal
5704,0505,8,99,00,00,00,00,00,00,00,Normal
5705,0404,8,44,80,80,00,00,00,00,00,Normal
5706,0606,8,23,00,00,00,00,00,00,00,Normal
5707,0505,8,c0,00,00,00,00,00,00,00,Normal
5708,0404,8,4a,80,80,00,00,00,00,00,Normal
5709,0606,8,54,00,00,00,00,00,00,00,Normal
5710,0505,8,e6,00,00,00,00,00,00,00,Normal
5711,0404,8,50,80,80,00,00,00,00,00,Normal
5712,0606,8,86,00,00,00,00,00,00,00,Normal
5713,0505,8,0d,00,00,00,00,00,00,00,Normal
5714,0404,8,55,80,80,00,00,00,00,00,Normal
5715,0606,8,b7,00,00,00,00,00,00,00,Normal
5716,0505,8,33,00,00,00,00,00,00,00,Normal
5717,0404,8,5a,80,80,00,00,00,00,00,Normal
5718,0606,8,e8,00,00,00,00,00,00,00,Normal
5719,0505,8,59,00,00,00,00,00,00,00,Normal
5720,0404,8,60,80,80,00,00,00,00,00,Normal
5721,0606,8,1a,00,00,00,00,00,00,00,Normal
5722,0505,8,7f,00,00,00,00,00,00,00,Normal
5723,0404,8,66,80,80,00,00,00,00,00,Normal
5724,0606,8,4b,00,00,00,00,00,00,00,Normal
5725,0505,8,a6,00,00,00,00,00,00,00,Normal
5726,0404,8,6b,80,80,00,00,00,00,00,Normal
5727,0606,8,7c,00,00,00,00,00,00,00,Normal
5728,0505,8,cc,00,00,00,00,00,00,00,Normal
5729,0404,8,71,80,80,00,00,00,00,00,Normal
5730,0606,8,ae,00,00,00,00,00,00,00,Normal
5731,0505,8,f2,00,00,00,00,00,00,00,Normal
5732,0404,8,76,80,80,00,00,00,00,00,Normal
5733,0606,8,df,00,00,00,00,00,00,00,Normal
5734,0505,8,19,00,00,00,00,00,00,00,Normal
5735,0404,8,7c,80,80,00,00,00,00,00,Normal
5736,0606,8,10,00,00,00,00,00,00,00,Normal
5737,0505,8,3f,00,00,00,00,00,00,00,Normal
5738,0404,8,82,80,80,00,00,00,00,00,Normal
5739,0606,8,42,00,00,00,00,00,00,00,Normal
5740,0505,8,65,00,00,00,00,00,00,00,Normal
5741,0404,8,87,80,80,00,00,00,00,00,Normal
5742,0606,8,73,00,00,00,00,00,00,00,Normal
5743,0505,8,8c,00,00,00,00,00,00,00,Normal
5744,0404,8,8d,80,80,00,00,00,00,00,Normal
5745,0606,8,a4,00,00,00,00,00,00,00,Normal
5746,0505,8,b2,00,00,00,00,00,00,00,Normal
5747,0404,8,92,80,80,00,00,00,00,00,Normal
5748,0606,8,d6,00,00,00,00,00,00,00,Normal
5749,0505,8,d8,00,00,00,00,00,00,00,Normal
5750,0404,8,98,80,80,00,00,00,00,00,Normal
5751,0606,8,07,00,00,00,00,00,00,00,Normal
5752,0505,8,ff,00,00,00,00,00,00,00,Normal
5753,0404,8,9e,80,80,00,00,00,00,00,Normal
5754,0606,8,38,00,00,00,00,00,00,00,Normal
5755,0505,8,25,00,00,00,00,00,00,00,Normal
5756,0404,8,a3,80,80,00,00,00,00,00,Normal
5757,0606,8,6a,00,00,00,00,00,00,00,Normal
5758,0505,8,4b,00,00,00,00,00,00,00,Normal
5759,0404,8,a9,80,80,00,00,00,00,00,Normal
5760,0606,8,9b,00,00,00,00,00,00,00,Normal
5761,0505,8,71,00,00,00,00,00,00,00,Normal
5762,0404,8,ae,80,80,00,00,00,00,00,Normal
5763,0606,8,cc,00,00,00,00,00,00,00,Normal
5764,0505,8,98,00,00,00,00,00,00,00,Normal
5765,0404,8,b4,80,80,00,00,00,00,00,Normal
5766,0606,8,fd,00,00,00,00,00,00,00,Normal
5767,0505,8,be,00,00,00,00,00,00,00,Normal
5768,0404,8,ba,80,80,00,00,00,00,00,Normal
5769,0606,8,2f,00,00,00,00,00,00,00,Normal
5770,0505,8,e5,00,00,00,00,00,00,00,Normal
5771,0404,8,bf,80,80,00,00,00,00,00,Normal
5772,0606,8,60,00,00,00,00,00,00,00,Normal
5773,0505,8,0b,00,00,00,00,00,00,00,Replay
5774,0404,8,c5,80,80,00,00,00,00,00,Replay
5775,0606,8,91,00,00,00,00,00,00,00,Replay
5776,0505,8,31,00,00,00,00,00,00,00,Replay
5777,0404,8,ca,80,80,00,00,00,00,00,Replay
5778,0606,8,c3,00,00,00,00,00,00,00,Replay
5779,0505,8,57,00,00,00,00,00,00,00,Replay
5780,0404,8,d0,80,80,00,00,00,00,00,Replay
5781,0606,8,f4,00,00,00,00,00,00,00,Replay
5782,0505,8,7e,00,00,00,00,00,00,00,Replay
5783,0404,8,d6,80,80,00,00,00,00,00,Replay
5784,0606,8,25,00,00,00,00,00,00,00,Replay
5785,0505,8,a4,00,00,00,00,00,00,00,Replay
5786,0404,8,db,80,80,00,00,00,00,00,Replay
5787,0606,8,57,00,00,00,00,00,00,00,Replay
5788,0505,8,cb,00,00,00,00,00,00,00,Replay
5789,0404,8,e1,80,80,00,00,00,00,00,Replay
5790,0606,8,88,00,00,00,00,00,00,00,Replay
5791,0505,8,f1,00,00,00,00,00,00,00,Replay
5792,0404,8,e6,80,80,00,00,00,00,00,Replay
5793,0606,8,b9,00,00,00,00,00,00,00,Replay
5794,0505,8,17,00,00,00,00,00,00,00,Normal
5795,0404,8,ec,80,80,00,00,00,00,00,Normal
5796,0606,8,eb,00,00,00,00,00,00,00,Normal
5797,0505,8,3d,00,00,00,00,00,00,00,Normal
5798,0404,8,f2,80,80,00,00,00,00,00,Normal
5799,0606,8,1c,00,00,00,00,00,00,00,Normal
5800,0505,8,64,00,00,00,00,00,00,00,Normal
5801,0404,8,f7,80,80,00,00,00,00,00,Normal
5802,0606,8,4d,00,00,00,00,00,00,00,Normal
5803,0505,8,8a,00,00,00,00,00,00,00,Normal
5804,0404,8,fd,80,80,00,00,00,00,00,Normal
5805,0606,8,7f,00,00,00,00,00,00,00,Normal
5806,0505,8,b0,00,00,00,00,00,00,00,Normal
5807,0404,8,02,80,80,00,00,00,00,00,Normal
5808,0606,8,b0,00,00,00,00,00,00,00,Normal
5809,0505,8,d7,00,00,00,00,00,00,00,Normal
5810,0404,8,08,80,80,00,00,00,00,00,Normal
5811,0606,8,e1,00,00,00,00,00,00,00,Normal
5812,0505,8,fd,00,00,00,00,00,00,00,Normal
5813,0404,8,0d,80,80,00,00,00,00,00,Normal
5814,0606,8,13,00,00,00,00,00,00,00,Normal
5815,0505,8,23,00,00,00,00,00,00,00,Normal
5816,0404,8,13,80,80,00,00,00,00,00,Normal
5817,0606,8,44,00,00,00,00,00,00,00,Normal
5818,0505,8,4a,00,00,00,00,00,00,00,Normal
5819,0404,8,19,80,80,00,00,00,00,00,Normal
5820,0606,8,75,00,00,00,00,00,00,00,Normal
5821,0505,8,70,00,00,00,00,00,00,00,Normal
5822,0404,8,1e,80,80,00,00,00,00,00,Normal
5823,0606,8,a6,00,00,00,00,00,00,00,Normal
5824,0505,8,96,00,00,00,00,00,00,00,Normal
5825,0404,8,24,80,80,00,00,00,00,00,Normal
5826,0606,8,d8,00,00,00,00,00,00,00,Normal
5827,0505,8,bd,00,00,00,00,00,00,00,Normal
5828,0404,8,29,80,80,00,00,00,00,00,Normal
5829,0606,8,09,00,00,00,00,00,00,00,Normal
5830,0505,8,e3,00,00,00,00,00,00,00,Normal
5831,0404,8,2f,80,80,00,00,00,00,00,Normal
5832,0606,8,3a,00,00,00,00,00,00,00,Normal
5833,0505,8,09,00,00,00,00,00,00,00,Normal
5834,0404,8,35,80,80,00,00,00,00,00,Normal
5835,0606,8,6c,00,00,00,00,00,00,00,Normal
5836,0505,8,2f,00,00,00,00,00,00,00,Normal
5837,0404,8,3a,80,80,00,00,00,00,00,Normal
5838,0606,8,9d,00,00,00,00,00,00,00,Normal
5839,0505,8,56,00,00,00,00,00,00,00,Normal
5840,0404,8,40,80,80,00,00,00,00,00,Normal
5841,0606,8,ce,00,00,00,00,00,00,00,Normal
5842,0505,8,7c,00,00,00,00,00,00,00,Normal
5843,0404,8,45,80,80,00,00,00,00,00,Normal
5844,0606,8,00,00,00,00,00,00,00,00,Normal
5845,0505,8,a3,00,00,00,00,00,00,00,Normal
5846,0404,8,4b,80,80,00,00,00,00,00,Normal
5847,0606,8,31,00,00,00,00,00,00,00,Normal
5848,0505,8,c9,00,00,00,00,00,00,00,Normal
5849,0404,8,51,80,80,00,00,00,00,00,Normal
5850,0606,8,62,00,00,00,00,00,00,00,Normal
5851,0505,8,ef,00,00,00,00,00,00,00,Normal
5852,0404,8,56,80,80,00,00,00,00,00,Normal
5853,0606,8,94,00,00,00,00,00,00,00,Normal
5854,0505,8,15,00,00,00,00,00,00,00,Normal
5855,0404,8,5c,80,80,00,00,00,00,00,Normal
5856,0606,8,c5,00,00,00,00,00,00,00,Normal
5857,0505,8,3c,00,00,00,00,00,00,00,Normal
5858,0404,8,61,80,80,00,00,00,00,00,Normal
5859,0606,8,f6,00,00,00,00,00,00,00,Normal
5860,0505,8,62,00,00,00,00,00,00,00,Normal
5861,0404,8,67,80,80,00,00,00,00,00,Normal
5862,0606,8,28,00,00,00,00,00,00,00,Normal
5863,0505,8,89,00,00,00,00,00,00,00,Normal
5864,0404,8,6d,80,80,00,00,00,00,00,Normal
5865,0606,8,59,00,00,00,00,00,00,00,Normal
5866,0505,8,af,00,00,00,00,00,00,00,Normal
5867,0404,8,72,80,80,00,00,00,00,00,Normal
5868,0606,8,8a,00,00,00,00,00,00,00,Normal
5869,0505,8,d5,00,00,00,00,00,00,00,Normal
5870,0404,8,78,80,80,00,00,00,00,00,Normal
5871,0606,8,bc,00,00,00,00,00,00,00,Normal
5872,0505,8,fb,00,00,00,00,00,00,00,Normal
5873,0404,8,7d,80,80,00,00,00,00,00,Normal
5874,0606,8,ed,00,00,00,00,00,00,00,Normal
5875,0505,8,22,00,00,00,00,00,00,00,Normal
5876,0404,8,83,80,80,00,00,00,00,00,Normal
5877,0606,8,1e,00,00,00,00,00,00,00,Normal
5878,0505,8,48,00,00,00,00,00,00,00,Normal
5879,0404,8,89,80,80,00,00,00,00,00,Normal
5880,0606,8,50,00,00,00,00,00,00,00,Normal
5881,0505,8,6e,00,00,00,00,00,00,00,Normal
5882,0404,8,8e,80,80,00,00,00,00,00,Normal
5883,0606,8,81,00,00,00,00,00,00,00,Normal
5884,0505,8,95,00,00,00,00,00,00,00,Normal
5885,0404,8,94,80,80,00,00,00,00,00,Normal
5886,0606,8,b2,00,00,00,00,00,00,00,Normal
5887,0505,8,bb,00,00,00,00,00,00,00,Normal
5888,0404,8,99,80,80,00,00,00,00,00,Normal
5889,0606,8,e3,00,00,00,00,00,00,00,Normal
5890,0505,8,e1,00,00,00,00,00,00,00,Normal
5891,0404,8,9f,80,80,00,00,00,00,00,Normal
5892,0606,8,15,00,00,00,00,00,00,00,Normal
5893,0505,8,08,00,00,00,00,00,00,00,Spoofing
5894,0404,8,a5,80,80,00,00,00,00,00,Spoofing
5895,0606,8,46,00,00,00,00,00,00,00,Spoofing
5896,0505,8,2e,00,00,00,00,00,00,00,Spoofing
5897,0404,8,aa,80,80,00,00,00,00,00,Spoofing
5898,0606,8,77,00,00,00,00,00,00,00,Spoofing
5899,0505,8,54,00,00,00,00,00,00,00,Spoofing
5900,0404,8,b0,80,80,00,00,00,00,00,Spoofing
5901,0606,8,a9,00,00,00,00,00,00,00,Spoofing
5902,0505,8,7b,00,00,00,00,00,00,00,Spoofing
5903,0404,8,b5,80,80,00,00,00,00,00,Spoofing
5904,0606,8,da,00,00,00,00,00,00,00,Spoofing
5905,0505,8,a1,00,00,00,00,00,00,00,Spoofing
5906,0404,8,bb,80,80,00,00,00,00,00,Spoofing
5907,0606,8,0b,00,00,00,00,00,00,00,Spoofing
5908,0505,8,c7,00,00,00,00,00,00,00,Spoofing
5909,0404,8,c1,80,80,00,00,00,00,00,Spoofing
5910,0606,8,3d,00,00,00,00,00,00,00,Spoofing
5911,0505,8,ed,00,00,00,00,00,00,00,Spoofing
5912,0404,8,c6,80,80,00,00,00,00,00,Spoofing
5913,0606,8,6e,00,00,00,00,00,00,00,Spoofing
5914,0505,8,14,00,00,00,00,00,00,00,Normal
5915,0404,8,cb,80,80,00,00,00,00,00,Normal
5916,0606,8,9f,00,00,00,00,00,00,00,Normal
5917,0505,8,3a,00,00,00,00,00,00,00,Normal
5918,0404,8,d1,80,80,00,00,00,00,00,Normal
5919,0606,8,d1,00,00,00,00,00,00,00,Normal
5920,0505,8,61,00,00,00,00,00,00,00,Normal
5921,0404,8,d7,80,80,00,00,00,00,00,Normal
5922,0606,8,02,00,00,00,00,00,00,00,Normal
5923,0505,8,87,00,00,00,00,00,00,00,Normal
5924,0404,8,dc,80,80,00,00,00,00,00,Normal
5925,0606,8,33,00,00,00,00,00,00,00,Normal
5926,0505,8,ad,00,00,00,00,00,00,00,Normal
5927,0404,8,e2,80,80,00,00,00,00,00,Normal
5928,0606,8,65,00,00,00,00,00,00,00,Normal
5929,0505,8,d3,00,00,00,00,00,00,00,Normal
5930,0404,8,e7,80,80,00,00,00,00,00,Normal
5931,0606,8,96,00,00,00,00,00,00,00,Normal
5932,0505,8,fa,00,00,00,00,00,00,00,Normal
5933,0404,8,ed,80,80,00,00,00,00,00,Normal
5934,0606,8,c7,00,00,00,00,00,00,00,Normal
5935,0505,8,20,00,00,00,00,00,00,00,Normal
5936,0404,8,f3,80,80,00,00,00,00,00,Normal
5937,0606,8,f9,00,00,00,00,00,00,00,Normal
5938,0505,8,47,00,00,00,00,00,00,00,Normal
5939,0404,8,f8,80,80,00,00,00,00,00,Normal
5940,0606,8,2a,00,00,00,00,00,00,00,Normal
5941,0505,8,6d,00,00,00,00,00,00,00,Normal
5942,0404,8,fe,80,80,00,00,00,00,00,Normal
5943,0606,8,5b,00,00,00,00,00,00,00,Normal
5944,0505,8,93,00,00,00,00,00,00,00,Normal
5945,0404,8,03,80,80,00,00,00,00,00,Normal
5946,0606,8,8c,00,00,00,00,00,00,00,Normal
5947,0505,8,b9,00,00,00,00,00,00,00,Normal
5948,0404,8,09,80,80,00,00,00,00,00,Normal
5949,0606,8,be,00,00,00,00,00,00,00,Normal
5950,0505,8,e0,00,00,00,00,00,00,00,Normal
5951,0404,8,0f,80,80,00,00,00,00,00,Normal
5952,0606,8,ef,00,00,00,00,00,00,00,Normal
5953,0505,8,06,00,00,00,00,00,00,00,Normal
5954,0404,8,14,80,80,00,00,00,00,00,Normal
5955,0606,8,20,00,00,00,00,00,00,00,Normal
5956,0505,8,2c,00,00,00,00,00,00,00,Normal
5957,0404,8,1a,80,80,00,00,00,00,00,Normal
5958,0606,8,52,00,00,00,00,00,00,00,Normal
5959,0505,8,53,00,00,00,00,00,00,00,Normal
5960,0404,8,1f,80,80,00,00,00,00,00,Normal
5961,0606,8,83,00,00,00,00,00,00,00,Normal
5962,0505,8,79,00,00,00,00,00,00,00,Normal
5963,0404,8,25,80,80,00,00,00,00,00,Normal
5964,0606,8,b4,00,00,00,00,00,00,00,Normal
5965,0505,8,74,00,00,00,00,00,00,00,Normal
5966,0404,8,06,80,80,00,00,00,00,00,Normal
5967,0606,8,dc,00,00,00,00,00,00,00,Normal
5968,0505,8,4c,00,00,00,00,00,00,00,Normal
5969,0404,8,c7,80,80,00,00,00,00,00,Normal
5970,0606,8,fb,00,00,00,00,00,00,00,Normal
5971,0505,8,24,00,00,00,00,00,00,00,Normal
5972,0404,8,89,80,80,00,00,00,00,00,Normal
5973,0606,8,1a,00,00,00,00,00,00,00,Normal
5974,0505,8,fb,00,00,00,00,00,00,00,Normal
5975,0404,8,4b,80,80,00,00,00,00,00,Normal
5976,0606,8,39,00,00,00,00,00,00,00,Normal
5977,0505,8,d3,00,00,00,00,00,00,00,Normal
5978,0404,8,0c,80,80,00,00,00,00,00,Normal
5979,0606,8,58,00,00,00,00,00,00,00,Normal
5980,0505,8,ab,00,00,00,00,00,00,00,Normal
5981,0404,8,ce,80,80,00,00,00,00,00,Replay
5982,0606,8,77,00,00,00,00,00,00,00,Replay
5983,0505,8,83,00,00,00,00,00,00,00,Replay
5984,0404,8,90,80,80,00,00,00,00,00,Replay
5985,0606,8,96,00,00,00,00,00,00,00,Replay
5986,0505,8,5a,00,00,00,00,00,00,00,Replay
5987,0404,8,51,80,80,00,00,00,00,00,Replay
5988,0606,8,b5,00,00,00,00,00,00,00,Replay
5989,0505,8,32,00,00,00,00,00,00,00,Replay
5990,0404,8,13,80,80,00,00,00,00,00,Replay
5991,0606,8,d4,00,00,00,00,00,00,00,Replay
5992,0505,8,84,00,00,00,00,00,00,00,Replay
5993,0404,8,cd,80,80,00,00,00,00,00,Replay
5994,0606,8,e7,00,00,00,00,00,00,00,Replay
5995,0505,8,ab,00,00,00,00,00,00,00,Replay
5996,0404,8,9d,80,80,00,00,00,00,00,Replay
5997,0606,8,94,00,00,00,00,00,00,00,Replay
5998,0505,8,aa,00,00,00,00,00,00,00,Replay
5999,0404,8,3b,80,80,00,00,00,00,00,Replay
6000,0606,8,33,00,00,00,00,00,00,00,Replay
6001,0606,8,c5,00,80,00,80,00,00,00,Replay
6002,0505,8,03,00,00,00,00,00,00,00,Replay
6003,0404,8,80,80,80,80,00,00,00,00,Replay
6004,0606,8,70,00,00,00,00,00,00,00,Replay
6005,0505,8,b3,00,00,00,00,00,00,00,Replay
6006,0404,8,22,80,80,80,00,00,00,00,Replay
6007,0606,8,fd,00,00,00,00,00,00,00,Replay
6008,0505,8,63,00,00,00,00,00,00,00,Replay
6009,0404,8,c3,80,80,80,00,00,00,00,Replay
6010,0606,8,8a,00,00,00,00,00,00,00,Replay
6011,0505,8,05,00,00,00,00,00,00,00,Normal
6012,0404,8,59,80,80,80,00,00,00,00,Normal
6013,0606,8,14,00,00,00,00,00,00,00,Normal
6014,0505,8,66,00,00,00,00,00,00,00,Normal
6015,0404,8,b7,80,80,80,00,00,00,00,Normal
6016,0606,8,8e,00,00,00,00,00,00,00,Normal
6017,0505,8,c7,00,00,00,00,00,00,00,Normal
6018,0404,8,15,80,80,80,00,00,00,00,Normal
6019,0606,8,09,00,00,00,00,00,00,00,Normal
6020,0505,8,28,00,00,00,00,00,00,00,Normal
6021,0404,8,73,80,80,80,00,00,00,00,Normal
6022,0606,8,84,00,00,00,00,00,00,00,Normal
6023,0505,8,89,00,00,00,00,00,00,00,Normal
6024,0404,8,d1,80,80,80,00,00,00,00,Normal
6025,0606,8,fe,00,00,00,00,00,00,00,Normal
6026,0505,8,ea,00,00,00,00,00,00,00,Normal
6027,0404,8,2f,80,80,80,00,00,00,00,Normal
6028,0606,8,79,00,00,00,00,00,00,00,Normal
6029,0505,8,4c,00,00,00,00,00,00,00,Normal
6030,0404,8,8d,80,80,80,00,00,00,00,Normal
6031,0606,8,f3,00,00,00,00,00,00,00,Normal
6032,0505,8,92,00,00,00,00,00,00,00,Normal
6033,0404,8,d3,80,80,80,00,00,00,00,Normal
6034,0606,8,67,00,00,00,00,00,00,00,Normal
6035,0505,8,a4,00,00,00,00,00,00,00,Normal
6036,0404,8,ee,80,80,80,00,00,00,00,Normal
6037,0606,8,d0,00,00,00,00,00,00,00,Normal
6038,0505,8,b6,00,00,00,00,00,00,00,Normal
6039,0404,8,08,80,80,80,00,00,00,00,Normal
6040,0606,8,38,00,00,00,00,00,00,00,Normal
6041,0505,8,c9,00,00,00,00,00,00,00,Normal
6042,0404,8,22,80,80,80,00,00,00,00,Normal
6043,0606,8,a0,00,00,00,00,00,00,00,Normal
6044,0505,8,db,00,00,00,00,00,00,00,Normal
6045,0404,8,3d,80,80,80,00,00,00,00,Normal
6046,0606,8,08,00,00,00,00,00,00,00,Normal
6047,0505,8,ee,00,00,00,00,00,00,00,Normal
6048,0404,8,57,80,80,80,00,00,00,00,Normal
6049,0606,8,71,00,00,00,00,00,00,00,Normal
6050,0505,8,84,00,00,00,00,00,00,00,Normal
6051,0404,8,e5,80,80,00,00,00,00,00,Normal
6052,0606,8,e7,00,00,00,00,00,00,00,Normal
6053,0505,8,ab,00,00,00,00,00,00,00,Normal
6054,0404,8,b5,80,80,00,00,00,00,00,Normal
6055,0606,8,94,00,00,00,00,00,00,00,Normal
6056,0505,8,aa,00,00,00,00,00,00,00,Normal
6057,0404,8,53,80,80,00,00,00,00,00,Normal
6058,0606,8,33,00,00,00,00,00,00,00,Normal
6059,0505,8,7a,00,00,00,00,00,00,00,Normal
6060,0404,8,cb,80,80,00,00,00,00,00,Normal
6061,0606,8,c8,00,00,00,00,00,00,00,Normal
6062,0505,8,2a,00,00,00,00,00,00,00,Normal
6063,0404,8,28,80,80,00,00,00,00,00,Normal
6064,0606,8,54,00,00,00,00,00,00,00,Normal
6065,0505,8,da,00,00,00,00,00,00,00,Normal
6066,0404,8,85,80,80,00,00,00,00,00,Normal
6067,0606,8,e1,00,00,00,00,00,00,00,Normal
6068,0505,8,7c,00,00,00,00,00,00,00,Normal
6069,0404,8,d5,80,80,00,00,00,00,00,Normal
6070,0606,8,6b,00,00,00,00,00,00,00,Normal
6071,0505,8,dd,00,00,00,00,00,00,00,Normal
6072,0404,8,eb,80,80,00,00,00,00,00,Normal
6073,0606,8,e6,00,00,00,00,00,00,00,Normal
6074,0505,8,3e,00,00,00,00,00,00,00,Normal
6075,0404,8,01,80,80,00,00,00,00,00,Normal
6076,0606,8,60,00,00,00,00,00,00,00,Normal
6077,0505,8,a0,00,00,00,00,00,00,00,Normal
6078,0404,8,18,80,80,00,00,00,00,00,Normal
6079,0606,8,db,00,00,00,00,00,00,00,Normal
6080,0505,8,00,00,00,00,00,00,00,00,Spoofing
6081,0404,8,2d,80,80,00,00,00,00,00,Spoofing
6082,0606,8,55,00,00,00,00,00,00,00,Spoofing
6083,0505,8,62,00,00,00,00,00,00,00,Spoofing
6084,0404,8,43,80,80,00,00,00,00,00,Spoofing
6085,0606,8,d0,00,00,00,00,00,00,00,Spoofing
6086,0505,8,c3,00,00,00,00,00,00,00,Spoofing
6087,0404,8,59,80,80,00,00,00,00,00,Spoofing
6088,0606,8,4a,00,00,00,00,00,00,00,Spoofing
6089,0606,8,6f,00,00,00,80,00,00,00,Spoofing
6090,0505,8,92,00,00,00,00,00,00,00,Spoofing
6091,0404,8,1b,80,80,00,00,00,00,00,Spoofing
6092,0606,8,67,00,00,00,00,00,00,00,Spoofing
6093,0505,8,a4,00,00,00,00,00,00,00,Spoofing
6094,0404,8,ec,80,80,00,00,00,00,00,Spoofing
6095,0606,8,d0,00,00,00,00,00,00,00,Spoofing
6096,0505,8,b6,00,00,00,00,00,00,00,Spoofing
6097,0404,8,be,80,80,00,00,00,00,00,Spoofing
6098,0606,8,38,00,00,00,00,00,00,00,Spoofing
6099,0505,8,c9,00,00,00,00,00,00,00,Spoofing
6100,0404,8,90,80,80,00,00,00,00,00,Normal
6101,0606,8,a0,00,00,00,00,00,00,00,Normal
6102,0505,8,db,00,00,00,00,00,00,00,Normal
6103,0404,8,62,80,80,00,00,00,00,00,Normal
6104,0606,8,08,00,00,00,00,00,00,00,Normal
6105,0505,8,ee,00,00,00,00,00,00,00,Normal
6106,0404,8,34,80,80,00,00,00,00,00,Normal
6107,0606,8,71,00,00,00,00,00,00,00,Normal
6108,0505,8,01,00,00,00,00,00,00,00,Normal
6109,0404,8,06,80,80,00,00,00,00,00,Normal
6110,0606,8,d9,00,00,00,00,00,00,00,Normal
6111,0505,8,13,00,00,00,00,00,00,00,Normal
6112,0404,8,d7,80,80,00,00,00,00,00,Normal
6113,0606,8,41,00,00,00,00,00,00,00,Normal
6114,0505,8,25,00,00,00,00,00,00,00,Normal
6115,0404,8,a9,80,80,00,00,00,00,00,Normal
6116,0606,8,a9,00,00,00,00,00,00,00,Normal
6117,0505,8,38,00,00,00,00,00,00,00,Normal
6118,0404,8,7b,80,80,00,00,00,00,00,Normal
6119,0606,8,12,00,00,00,00,00,00,00,Normal
6120,0505,8,4a,00,00,00,00,00,00,00,Normal
6121,0404,8,4d,80,80,00,00,00,00,00,Normal
6122,0606,8,7a,00,00,00,00,00,00,00,Normal
6123,0505,8,5d,00,00,00,00,00,00,00,Normal
6124,0404,8,1f,80,80,00,00,00,00,00,Normal
6125,0606,8,e2,00,00,00,00,00,00,00,Normal
6126,0505,8,6f,00,00,00,00,00,00,00,Normal
6127,0404,8,f0,80,80,00,00,00,00,00,Normal
6128,0606,8,4a,00,00,00,00,00,00,00,Normal
6129,0505,8,82,00,00,00,00,00,00,00,Normal
6130,0404,8,c2,80,80,00,00,00,00,00,Normal
6131,0606,8,b3,00,00,00,00,00,00,00,Normal
6132,0505,8,5e,00,00,00,00,00,00,00,Normal
6133,0404,8,65,80,80,00,00,00,00,00,Normal
6134,0606,8,0e,00,00,00,00,00,00,00,Normal
6135,0505,8,22,00,00,00,00,00,00,00,Normal
6136,0404,8,f3,80,80,00,00,00,00,00,Normal
6137,0606,8,64,00,00,00,00,00,00,00,Normal
6138,0505,8,e5,00,00,00,00,00,00,00,Normal
6139,0404,8,81,80,80,00,00,00,00,00,Normal
6140,0606,8,ba,00,00,00,00,00,00,00,Normal
6141,0505,8,a9,00,00,00,00,00,00,00,Normal
6142,0404,8,0e,80,80,00,00,00,00,00,Normal
6143,0606,8,10,00,00,00,00,00,00,00,Normal
6144,0505,8,6d,00,00,00,00,00,00,00,Normal
6145,0404,8,9c,80,80,00,00,00,00,00,Normal
6146,0606,8,66,00,00,00,00,00,00,00,Normal
6147,0505,8,31,00,00,00,00,00,00,00,Normal
6148,0404,8,2a,80,80,00,00,00,00,00,Normal
6149,0606,8,bc,00,00,00,00,00,00,00,Normal
6150,0505,8,f4,00,00,00,00,00,00,00,Normal
6151,0404,8,b8,80,80,00,00,00,00,00,Normal
6152,0606,8,12,00,00,00,00,00,00,00,Normal
6153,0505,8,b8,00,00,00,00,00,00,00,Normal
6154,0404,8,46,80,80,00,00,00,00,00,Normal
6155,0606,8,68,00,00,00,00,00,00,00,Normal
6156,0505,8,7c,00,00,00,00,00,00,00,Normal
6157,0404,8,d3,80,80,00,00,00,00,00,Normal
6158,0606,8,bd,00,00,00,00,00,00,00,Normal
6159,0505,8,3f,00,00,00,00,00,00,00,Normal
6160,0404,8,61,80,80,00,00,00,00,00,Normal
6161,0606,8,13,00,00,00,00,00,00,00,Normal
